,0,1,2
15111,5598.0,19479.0,0.0
15112,127.0,19216.0,1.0
15113,1115.0,19121.0,0.0
15114,4777.0,20014.0,1.0
15115,3120.0,19031.0,1.0
15116,305.0,19201.0,0.0
15117,4736.0,19617.0,1.0
15118,4685.0,19617.0,1.0
15119,3945.0,21020.0,0.0
15120,489.0,19365.0,0.0
15121,3865.0,19151.0,1.0
15122,3020.0,20725.0,0.0
15123,4019.0,19077.0,1.0
15124,1958.0,19371.0,0.0
15125,3837.0,19415.0,0.0
15126,4390.0,19875.0,0.0
15127,2847.0,20741.0,0.0
15128,2218.0,20660.0,1.0
15129,3764.0,19763.0,1.0
15130,3737.0,20876.0,1.0
15131,2528.0,19620.0,0.0
15132,1327.0,19781.0,1.0
15133,4718.0,19954.0,1.0
15134,192.0,19142.0,0.0
15135,2307.0,18977.0,0.0
15136,3105.0,18844.0,0.0
15137,2948.0,20581.0,1.0
15138,1074.0,20332.0,1.0
15139,1630.0,19410.0,1.0
15140,721.0,19216.0,1.0
15141,5574.0,20271.0,0.0
15142,5636.0,19906.0,1.0
15143,1883.0,19076.0,1.0
15144,1541.0,20401.0,1.0
15145,1606.0,19349.0,0.0
15146,4775.0,19938.0,1.0
15147,2960.0,19131.0,0.0
15148,5215.0,20314.0,1.0
15149,4828.0,20562.0,1.0
15150,880.0,20389.0,1.0
15151,5620.0,19241.0,1.0
15152,4064.0,19432.0,0.0
15153,4313.0,19992.0,1.0
15154,4714.0,19635.0,1.0
15155,4050.0,19922.0,0.0
15156,4488.0,20030.0,0.0
15157,4699.0,18896.0,0.0
15158,29.0,20672.0,0.0
15159,5064.0,19564.0,0.0
15160,2659.0,20100.0,1.0
15161,2635.0,20241.0,0.0
15162,981.0,19701.0,1.0
15163,5570.0,19701.0,1.0
15164,3160.0,20892.0,1.0
15165,1990.0,19623.0,0.0
15166,1052.0,21133.0,0.0
15167,5407.0,19987.0,1.0
15168,5517.0,20900.0,0.0
15169,5792.0,19303.0,1.0
15170,4547.0,19481.0,1.0
15171,206.0,19674.0,1.0
15172,1416.0,19127.0,1.0
15173,3546.0,20949.0,1.0
15174,2179.0,19816.0,0.0
15175,4065.0,19854.0,1.0
15176,4849.0,19674.0,0.0
15177,926.0,19145.0,1.0
15178,5060.0,19902.0,0.0
15179,5156.0,20440.0,0.0
15180,4532.0,20846.0,1.0
15181,2468.0,20800.0,0.0
15182,2700.0,19177.0,0.0
15183,1163.0,20314.0,1.0
15184,2071.0,19781.0,1.0
15185,5860.0,21250.0,1.0
15186,3070.0,19539.0,0.0
15187,1182.0,20990.0,1.0
15188,5331.0,21052.0,1.0
15189,4407.0,20497.0,0.0
15190,4375.0,21096.0,1.0
15191,5067.0,20052.0,1.0
15192,133.0,20302.0,0.0
15193,4920.0,19535.0,1.0
15194,3744.0,19171.0,1.0
15195,2768.0,21110.0,1.0
15196,2819.0,20013.0,1.0
15197,3782.0,20905.0,1.0
15198,1073.0,19151.0,0.0
15199,1086.0,19151.0,0.0
15200,4739.0,19886.0,1.0
15201,2930.0,19589.0,1.0
15202,1887.0,19481.0,1.0
15203,126.0,19346.0,0.0
15204,3782.0,20369.0,1.0
15205,2156.0,18857.0,0.0
15206,2709.0,20415.0,1.0
15207,396.0,21068.0,0.0
15208,4901.0,19065.0,0.0
15209,5123.0,20389.0,1.0
15210,5140.0,19714.0,0.0
15211,2625.0,19210.0,0.0
15212,3636.0,19078.0,1.0
15213,3160.0,20923.0,0.0
15214,5484.0,20869.0,1.0
15215,5207.0,20811.0,0.0
15216,43.0,20177.0,0.0
15217,4688.0,18887.0,0.0
15218,5689.0,19067.0,0.0
15219,3003.0,19164.0,0.0
15220,1213.0,19791.0,0.0
15221,5951.0,20832.0,1.0
15222,1737.0,19564.0,1.0
15223,5843.0,20290.0,1.0
15224,4215.0,20095.0,1.0
15225,1144.0,20178.0,0.0
15226,3242.0,19849.0,0.0
15227,5674.0,20066.0,1.0
15228,2008.0,20829.0,0.0
15229,4110.0,20443.0,1.0
15230,3638.0,20820.0,1.0
15231,5480.0,19126.0,0.0
15232,1640.0,19988.0,1.0
15233,2408.0,21146.0,0.0
15234,4416.0,19347.0,1.0
15235,1342.0,21259.0,1.0
15236,3205.0,19540.0,0.0
15237,2258.0,19157.0,0.0
15238,3095.0,20322.0,1.0
15239,5966.0,20068.0,1.0
15240,3423.0,21123.0,0.0
15241,2920.0,20465.0,0.0
15242,1976.0,19983.0,1.0
15243,4194.0,19002.0,0.0
15244,1363.0,21129.0,0.0
15245,5276.0,20203.0,1.0
15246,4923.0,20401.0,0.0
15247,2365.0,18837.0,1.0
15248,1354.0,20087.0,1.0
15249,2077.0,20413.0,0.0
15250,268.0,19992.0,1.0
15251,4779.0,19704.0,1.0
15252,2012.0,19354.0,1.0
15253,4257.0,19009.0,1.0
15254,1072.0,20658.0,1.0
15255,4658.0,19374.0,1.0
15256,3698.0,19576.0,1.0
15257,4766.0,19708.0,1.0
15258,808.0,20048.0,0.0
15259,3245.0,20270.0,1.0
15260,4396.0,20698.0,0.0
15261,3787.0,20418.0,0.0
15262,5899.0,20562.0,1.0
15263,833.0,19237.0,1.0
15264,1011.0,19216.0,1.0
15265,4371.0,19415.0,0.0
15266,3003.0,20406.0,0.0
15267,4205.0,19061.0,1.0
15268,3330.0,19037.0,1.0
15269,1011.0,20112.0,0.0
15270,4773.0,20738.0,0.0
15271,1241.0,19854.0,1.0
15272,5502.0,20873.0,0.0
15273,3217.0,21181.0,1.0
15274,293.0,19287.0,1.0
15275,4624.0,20428.0,0.0
15276,33.0,19752.0,0.0
15277,3761.0,20928.0,0.0
15278,5740.0,19626.0,0.0
15279,5901.0,19622.0,0.0
15280,4714.0,20670.0,1.0
15281,4934.0,20201.0,0.0
15282,2179.0,20748.0,0.0
15283,1182.0,19204.0,1.0
15284,4002.0,20100.0,0.0
15285,2265.0,20816.0,0.0
15286,4747.0,20110.0,0.0
15287,3866.0,20007.0,1.0
15288,5552.0,18886.0,0.0
15289,5272.0,19846.0,1.0
15290,861.0,20056.0,0.0
15291,3637.0,20339.0,1.0
15292,5843.0,19126.0,1.0
15293,5508.0,19842.0,1.0
15294,1067.0,20711.0,1.0
15295,5792.0,19552.0,1.0
15296,3675.0,19679.0,1.0
15297,3470.0,21087.0,0.0
15298,4210.0,20580.0,1.0
15299,4024.0,20077.0,1.0
15300,5856.0,19940.0,1.0
15301,1030.0,19423.0,1.0
15302,3380.0,19518.0,1.0
15303,5242.0,19057.0,0.0
15304,1030.0,19076.0,1.0
15305,5488.0,19577.0,0.0
15306,3321.0,19094.0,0.0
15307,3770.0,20753.0,0.0
15308,738.0,20640.0,0.0
15309,1743.0,19106.0,1.0
15310,1352.0,19805.0,0.0
15311,4905.0,20739.0,1.0
15312,3202.0,20433.0,0.0
15313,4029.0,20787.0,0.0
15314,658.0,20944.0,1.0
15315,4714.0,20452.0,1.0
15316,5057.0,20750.0,0.0
15317,1644.0,20106.0,0.0
15318,5852.0,19348.0,1.0
15319,3307.0,18988.0,0.0
15320,2032.0,20314.0,1.0
15321,4131.0,20291.0,1.0
15322,1889.0,19347.0,1.0
15323,2207.0,20249.0,1.0
15324,3787.0,20375.0,1.0
15325,4056.0,19195.0,1.0
15326,4125.0,19764.0,1.0
15327,4790.0,20939.0,0.0
15328,1229.0,19144.0,0.0
15329,791.0,20068.0,1.0
15330,1045.0,20470.0,1.0
15331,5127.0,21191.0,1.0
15332,4210.0,19764.0,1.0
15333,3936.0,19751.0,1.0
15334,4322.0,20117.0,0.0
15335,5171.0,19920.0,1.0
15336,3266.0,21187.0,1.0
15337,692.0,19468.0,0.0
15338,5323.0,20876.0,1.0
15339,1957.0,19544.0,0.0
15340,1429.0,19801.0,0.0
15341,5132.0,21165.0,0.0
15342,978.0,19670.0,1.0
15343,2994.0,20409.0,0.0
15344,5383.0,21079.0,0.0
15345,2796.0,19245.0,1.0
15346,3730.0,20287.0,1.0
15347,324.0,19216.0,1.0
15348,378.0,20902.0,0.0
15349,1863.0,19802.0,0.0
15350,3504.0,20471.0,0.0
15351,3739.0,19948.0,1.0
15352,1795.0,19895.0,0.0
15353,1282.0,19525.0,1.0
15354,2947.0,19832.0,0.0
15355,1021.0,19141.0,0.0
15356,5651.0,20335.0,1.0
15357,5432.0,19988.0,1.0
15358,3843.0,20369.0,1.0
15359,5172.0,19281.0,1.0
15360,3760.0,20299.0,0.0
15361,1269.0,19151.0,1.0
15362,4739.0,20671.0,1.0
15363,1037.0,19618.0,0.0
15364,4612.0,19443.0,0.0
15365,5209.0,20652.0,1.0
15366,3700.0,20439.0,1.0
15367,4051.0,19566.0,0.0
15368,1577.0,19421.0,0.0
15369,3050.0,21208.0,0.0
15370,1547.0,20426.0,1.0
15371,241.0,21261.0,0.0
15372,1898.0,19955.0,1.0
15373,1933.0,18962.0,1.0
15374,5012.0,21175.0,1.0
15375,1616.0,19411.0,0.0
15376,5765.0,20782.0,0.0
15377,4565.0,20314.0,1.0
15378,247.0,19316.0,0.0
15379,5219.0,20831.0,1.0
15380,1770.0,19178.0,0.0
15381,5720.0,20412.0,0.0
15382,5204.0,19307.0,1.0
15383,3697.0,21152.0,1.0
15384,3245.0,20562.0,1.0
15385,3954.0,20820.0,1.0
15386,5367.0,19751.0,1.0
15387,5786.0,19216.0,1.0
15388,3583.0,19764.0,1.0
15389,4511.0,19847.0,0.0
15390,2032.0,20857.0,0.0
15391,2933.0,20168.0,1.0
15392,4821.0,20415.0,1.0
15393,3832.0,18842.0,0.0
15394,4496.0,19257.0,0.0
15395,3038.0,20944.0,1.0
15396,4269.0,19701.0,1.0
15397,5247.0,18970.0,1.0
15398,160.0,19348.0,1.0
15399,75.0,18962.0,0.0
15400,4825.0,19196.0,0.0
15401,1172.0,18942.0,0.0
15402,5931.0,20944.0,1.0
15403,2407.0,19347.0,1.0
15404,5522.0,19272.0,1.0
15405,2376.0,19174.0,0.0
15406,3935.0,20557.0,0.0
15407,1252.0,19850.0,1.0
15408,1868.0,19215.0,1.0
15409,360.0,19481.0,0.0
15410,2001.0,20436.0,1.0
15411,1042.0,20430.0,0.0
15412,18.0,18870.0,0.0
15413,2605.0,20107.0,0.0
15414,5155.0,20239.0,0.0
15415,202.0,19764.0,1.0
15416,764.0,19079.0,0.0
15417,1925.0,19966.0,1.0
15418,643.0,21195.0,0.0
15419,5094.0,19359.0,1.0
15420,4500.0,20905.0,1.0
15421,2157.0,19640.0,1.0
15422,5468.0,19205.0,1.0
15423,2752.0,21131.0,0.0
15424,2443.0,20084.0,1.0
15425,5723.0,19254.0,0.0
15426,392.0,19987.0,1.0
15427,2805.0,20826.0,1.0
15428,2164.0,19803.0,0.0
15429,1128.0,19812.0,1.0
15430,5722.0,19549.0,1.0
15431,3181.0,19837.0,0.0
15432,3996.0,19390.0,1.0
15433,3196.0,19990.0,1.0
15434,2068.0,19203.0,1.0
15435,4245.0,19938.0,1.0
15436,5139.0,18827.0,0.0
15437,3137.0,21175.0,1.0
15438,5341.0,20897.0,0.0
15439,3474.0,20304.0,0.0
15440,4463.0,21256.0,0.0
15441,810.0,21181.0,1.0
15442,5123.0,20314.0,1.0
15443,1182.0,20376.0,1.0
15444,1748.0,19970.0,0.0
15445,5704.0,19423.0,1.0
15446,2082.0,21008.0,0.0
15447,693.0,20704.0,0.0
15448,3462.0,19577.0,0.0
15449,1489.0,20790.0,1.0
15450,5651.0,21265.0,1.0
15451,1465.0,19865.0,1.0
15452,4311.0,20254.0,0.0
15453,1002.0,20125.0,0.0
15454,2593.0,20536.0,0.0
15455,5901.0,20314.0,1.0
15456,2758.0,19701.0,1.0
15457,2471.0,20172.0,0.0
15458,4962.0,19462.0,0.0
15459,263.0,18936.0,0.0
15460,3413.0,21259.0,1.0
15461,4895.0,20389.0,1.0
15462,5901.0,19705.0,0.0
15463,3575.0,21045.0,0.0
15464,4396.0,20122.0,0.0
15465,4929.0,19844.0,0.0
15466,2253.0,19410.0,1.0
15467,1276.0,20062.0,1.0
15468,5008.0,19271.0,0.0
15469,1653.0,19086.0,0.0
15470,1207.0,19797.0,0.0
15471,1667.0,20018.0,0.0
15472,1099.0,19932.0,1.0
15473,463.0,20270.0,0.0
15474,4820.0,19279.0,1.0
15475,569.0,21236.0,1.0
15476,2644.0,19999.0,1.0
15477,3247.0,19781.0,1.0
15478,2096.0,19303.0,0.0
15479,915.0,20450.0,1.0
15480,885.0,18905.0,0.0
15481,4512.0,19004.0,0.0
15482,635.0,19018.0,1.0
15483,5720.0,19514.0,0.0
15484,890.0,20765.0,0.0
15485,2389.0,20223.0,0.0
15486,4944.0,19204.0,1.0
15487,2790.0,20027.0,1.0
15488,1766.0,19012.0,0.0
15489,3748.0,19249.0,1.0
15490,2865.0,19160.0,0.0
15491,2278.0,21079.0,0.0
15492,2763.0,19315.0,0.0
15493,5933.0,21183.0,0.0
15494,5377.0,19410.0,1.0
15495,4565.0,20286.0,0.0
15496,1459.0,19593.0,1.0
15497,740.0,20967.0,0.0
15498,1870.0,20376.0,1.0
15499,4714.0,20582.0,1.0
15500,5644.0,20125.0,1.0
15501,5261.0,21052.0,1.0
15502,956.0,19585.0,0.0
15503,2790.0,19026.0,1.0
15504,3665.0,20495.0,1.0
15505,2881.0,19126.0,1.0
15506,4281.0,20566.0,1.0
15507,2207.0,19884.0,1.0
15508,1234.0,20989.0,1.0
15509,965.0,20348.0,0.0
15510,2439.0,19580.0,1.0
15511,1886.0,20838.0,1.0
15512,2797.0,19854.0,1.0
15513,1277.0,20965.0,0.0
15514,3622.0,19901.0,0.0
15515,2207.0,21220.0,1.0
15516,2790.0,19963.0,1.0
15517,1000.0,21062.0,1.0
15518,2997.0,20726.0,1.0
15519,562.0,20021.0,1.0
15520,4961.0,20196.0,1.0
15521,2074.0,20521.0,0.0
15522,1912.0,20117.0,0.0
15523,1016.0,20585.0,0.0
15524,4210.0,19843.0,1.0
15525,3634.0,20533.0,0.0
15526,1226.0,19990.0,1.0
15527,4840.0,20746.0,0.0
15528,1771.0,20094.0,0.0
15529,743.0,20692.0,0.0
15530,5801.0,20056.0,1.0
15531,4135.0,20941.0,0.0
15532,4718.0,20005.0,1.0
15533,1499.0,19988.0,1.0
15534,5674.0,20546.0,1.0
15535,2370.0,19204.0,1.0
15536,3169.0,20235.0,1.0
15537,2274.0,19494.0,1.0
15538,5877.0,21222.0,1.0
15539,5370.0,20187.0,1.0
15540,5637.0,21040.0,0.0
15541,2596.0,20955.0,0.0
15542,2400.0,19982.0,1.0
15543,2899.0,20891.0,0.0
15544,3990.0,20128.0,0.0
15545,5149.0,19944.0,1.0
15546,2034.0,20894.0,0.0
15547,3733.0,21151.0,0.0
15548,5412.0,20648.0,1.0
15549,2297.0,19487.0,1.0
15550,4258.0,19359.0,0.0
15551,1711.0,19168.0,1.0
15552,4978.0,19257.0,0.0
15553,1654.0,19198.0,1.0
15554,4593.0,20852.0,0.0
15555,2783.0,20314.0,1.0
15556,3436.0,19453.0,0.0
15557,2054.0,18891.0,0.0
15558,631.0,20848.0,0.0
15559,5476.0,20492.0,1.0
15560,2269.0,20581.0,1.0
15561,1673.0,18865.0,0.0
15562,1836.0,19839.0,1.0
15563,4686.0,19442.0,1.0
15564,3782.0,19279.0,1.0
15565,5251.0,19101.0,0.0
15566,2461.0,18909.0,0.0
15567,977.0,21241.0,0.0
15568,1947.0,21025.0,0.0
15569,5810.0,20084.0,1.0
15570,3108.0,20136.0,1.0
15571,1327.0,20775.0,1.0
15572,2950.0,19892.0,1.0
15573,3782.0,18952.0,0.0
15574,1530.0,19399.0,1.0
15575,4597.0,20071.0,1.0
15576,3892.0,20886.0,0.0
15577,1933.0,21032.0,1.0
15578,173.0,20185.0,0.0
15579,4764.0,20285.0,0.0
15580,5540.0,19113.0,1.0
15581,1510.0,20414.0,0.0
15582,2839.0,21128.0,1.0
15583,3233.0,19052.0,1.0
15584,819.0,18904.0,0.0
15585,892.0,20409.0,0.0
15586,3326.0,19950.0,0.0
15587,1370.0,19458.0,1.0
15588,2102.0,19888.0,1.0
15589,213.0,20197.0,0.0
15590,1426.0,21255.0,0.0
15591,4766.0,19481.0,1.0
15592,3095.0,19156.0,1.0
15593,4904.0,21082.0,0.0
15594,2154.0,21085.0,1.0
15595,5041.0,19681.0,1.0
15596,5690.0,21012.0,1.0
15597,2451.0,19670.0,1.0
15598,1288.0,20370.0,0.0
15599,4279.0,20345.0,1.0
15600,968.0,20425.0,0.0
15601,936.0,21065.0,0.0
15602,5418.0,20033.0,1.0
15603,2578.0,20011.0,1.0
15604,4597.0,21048.0,1.0
15605,3119.0,20470.0,0.0
15606,2811.0,21075.0,0.0
15607,5082.0,19418.0,1.0
15608,514.0,20807.0,0.0
15609,4749.0,19617.0,1.0
15610,5519.0,21078.0,1.0
15611,3559.0,19617.0,1.0
15612,3116.0,21165.0,0.0
15613,3169.0,19461.0,0.0
15614,2259.0,18904.0,0.0
15615,1465.0,20416.0,1.0
15616,3078.0,19988.0,1.0
15617,4437.0,19830.0,1.0
15618,2552.0,21122.0,1.0
15619,3830.0,21196.0,0.0
15620,5325.0,19554.0,0.0
15621,1547.0,19290.0,0.0
15622,1089.0,19964.0,1.0
15623,2934.0,19172.0,0.0
15624,3436.0,20484.0,0.0
15625,4828.0,19032.0,1.0
15626,3273.0,20551.0,0.0
15627,4768.0,19395.0,1.0
15628,2946.0,20899.0,1.0
15629,4522.0,19445.0,1.0
15630,5524.0,20348.0,0.0
15631,256.0,19959.0,0.0
15632,4615.0,19661.0,0.0
15633,3858.0,19316.0,0.0
15634,3748.0,20739.0,1.0
15635,5407.0,19751.0,1.0
15636,3598.0,18946.0,1.0
15637,4586.0,19679.0,1.0
15638,4269.0,19660.0,0.0
15639,2852.0,19364.0,1.0
15640,4516.0,20415.0,1.0
15641,1434.0,19268.0,0.0
15642,5792.0,20902.0,1.0
15643,3011.0,19204.0,0.0
15644,2027.0,21191.0,1.0
15645,589.0,19889.0,1.0
15646,1414.0,20875.0,0.0
15647,5299.0,19514.0,0.0
15648,12.0,20739.0,0.0
15649,1389.0,19239.0,1.0
15650,1070.0,20326.0,0.0
15651,2373.0,19223.0,1.0
15652,4756.0,20975.0,0.0
15653,3132.0,20742.0,0.0
15654,5102.0,19030.0,0.0
15655,4019.0,19074.0,1.0
15656,2491.0,20712.0,0.0
15657,3795.0,20385.0,0.0
15658,3224.0,18932.0,0.0
15659,5179.0,19411.0,0.0
15660,1818.0,18945.0,1.0
15661,4702.0,19706.0,0.0
15662,668.0,19014.0,0.0
15663,4735.0,19983.0,1.0
15664,5522.0,19228.0,1.0
15665,5329.0,19331.0,0.0
15666,5793.0,21085.0,1.0
15667,4092.0,19100.0,0.0
15668,5004.0,21191.0,1.0
15669,5148.0,20562.0,0.0
15670,3730.0,21174.0,1.0
15671,4606.0,19067.0,0.0
15672,3828.0,19466.0,0.0
15673,4350.0,20720.0,0.0
15674,4385.0,19350.0,0.0
15675,2850.0,20279.0,1.0
15676,2563.0,19984.0,0.0
15677,1707.0,20286.0,1.0
15678,3257.0,20702.0,0.0
15679,5648.0,21013.0,0.0
15680,5082.0,19679.0,1.0
15681,3867.0,19409.0,0.0
15682,5519.0,21259.0,1.0
15683,2935.0,20563.0,0.0
15684,1559.0,21087.0,0.0
15685,2666.0,19209.0,1.0
15686,480.0,20025.0,0.0
15687,4854.0,20345.0,1.0
15688,217.0,19087.0,0.0
15689,217.0,20723.0,0.0
15690,110.0,19601.0,0.0
15691,5952.0,21100.0,0.0
15692,5888.0,20256.0,0.0
15693,2413.0,20351.0,0.0
15694,31.0,20164.0,0.0
15695,5048.0,19204.0,1.0
15696,5492.0,20380.0,1.0
15697,4340.0,19675.0,0.0
15698,3165.0,21226.0,1.0
15699,1546.0,19348.0,1.0
15700,3961.0,19433.0,0.0
15701,4902.0,18983.0,1.0
15702,2370.0,20502.0,1.0
15703,5798.0,20745.0,0.0
15704,1616.0,18869.0,0.0
15705,1821.0,18983.0,1.0
15706,4938.0,19963.0,1.0
15707,4862.0,21244.0,0.0
15708,3688.0,20056.0,1.0
15709,4452.0,20157.0,0.0
15710,5909.0,19701.0,1.0
15711,4720.0,19358.0,1.0
15712,3450.0,19160.0,1.0
15713,3548.0,20662.0,1.0
15714,4671.0,19751.0,1.0
15715,2425.0,21081.0,0.0
15716,568.0,19694.0,0.0
15717,401.0,19160.0,1.0
15718,3782.0,19683.0,1.0
15719,721.0,20576.0,0.0
15720,3326.0,19289.0,0.0
15721,1611.0,19920.0,1.0
15722,2842.0,20494.0,1.0
15723,5020.0,19738.0,0.0
15724,1669.0,19964.0,1.0
15725,3961.0,20274.0,0.0
15726,2595.0,19029.0,0.0
15727,4540.0,21047.0,0.0
15728,1741.0,20522.0,0.0
15729,5620.0,20905.0,1.0
15730,185.0,20825.0,0.0
15731,4244.0,20514.0,0.0
15732,5878.0,19183.0,0.0
15733,4908.0,19670.0,1.0
15734,4820.0,20158.0,1.0
15735,4294.0,19340.0,1.0
15736,1955.0,19006.0,1.0
15737,4515.0,19216.0,1.0
15738,1208.0,20158.0,1.0
15739,1608.0,19313.0,1.0
15740,5842.0,20102.0,0.0
15741,849.0,20452.0,1.0
15742,4718.0,21107.0,1.0
15743,2031.0,20010.0,1.0
15744,757.0,20104.0,0.0
15745,3651.0,19387.0,1.0
15746,3995.0,20684.0,0.0
15747,5783.0,20014.0,1.0
15748,4098.0,19382.0,0.0
15749,1591.0,19553.0,1.0
15750,3749.0,19544.0,1.0
15751,2935.0,19163.0,0.0
15752,3736.0,20568.0,0.0
15753,937.0,19632.0,1.0
15754,1421.0,19922.0,0.0
15755,1251.0,20363.0,0.0
15756,4718.0,20006.0,1.0
15757,4127.0,20215.0,1.0
15758,3291.0,20599.0,1.0
15759,4006.0,21011.0,0.0
15760,2393.0,20562.0,1.0
15761,4961.0,20256.0,1.0
15762,2358.0,20518.0,1.0
15763,1202.0,19028.0,1.0
15764,2320.0,21058.0,0.0
15765,2103.0,18973.0,0.0
15766,4719.0,20457.0,1.0
15767,3680.0,18853.0,0.0
15768,3843.0,20121.0,1.0
15769,3151.0,20650.0,1.0
15770,5039.0,20258.0,0.0
15771,1701.0,19299.0,0.0
15772,4484.0,21165.0,0.0
15773,1010.0,20710.0,0.0
15774,2839.0,19782.0,1.0
15775,2160.0,20313.0,0.0
15776,1563.0,20273.0,0.0
15777,1688.0,20877.0,1.0
15778,1479.0,20380.0,0.0
15779,3294.0,19012.0,0.0
15780,2473.0,20639.0,0.0
15781,4688.0,19337.0,0.0
15782,3744.0,19121.0,0.0
15783,477.0,19567.0,0.0
15784,1489.0,19160.0,1.0
15785,2822.0,20103.0,0.0
15786,1792.0,19152.0,1.0
15787,2054.0,20383.0,0.0
15788,2971.0,19427.0,1.0
15789,480.0,20954.0,0.0
15790,110.0,20903.0,0.0
15791,3416.0,19671.0,0.0
15792,4568.0,19998.0,1.0
15793,5499.0,19136.0,0.0
15794,4708.0,20845.0,0.0
15795,1430.0,19655.0,0.0
15796,5744.0,19551.0,0.0
15797,4743.0,20299.0,1.0
15798,5428.0,19557.0,0.0
15799,1398.0,19625.0,0.0
15800,3690.0,19570.0,1.0
15801,842.0,20314.0,1.0
15802,4911.0,20994.0,1.0
15803,5508.0,21040.0,1.0
15804,4213.0,19410.0,1.0
15805,5123.0,20106.0,1.0
15806,2201.0,20562.0,1.0
15807,3815.0,19279.0,1.0
15808,3465.0,19593.0,1.0
15809,5855.0,20331.0,1.0
15810,4670.0,21220.0,1.0
15811,4285.0,19592.0,1.0
15812,1851.0,20186.0,1.0
15813,2603.0,20132.0,0.0
15814,4947.0,19594.0,0.0
15815,4620.0,19964.0,1.0
15816,5718.0,20072.0,1.0
15817,5855.0,19252.0,1.0
15818,4580.0,19414.0,0.0
15819,2607.0,19401.0,0.0
15820,4001.0,20168.0,1.0
15821,5452.0,19992.0,0.0
15822,4064.0,20389.0,1.0
15823,1929.0,20338.0,0.0
15824,657.0,19783.0,0.0
15825,4004.0,20323.0,1.0
15826,4108.0,19374.0,1.0
15827,43.0,20339.0,0.0
15828,5619.0,20091.0,1.0
15829,4496.0,19952.0,0.0
15830,2442.0,19211.0,1.0
15831,5017.0,21272.0,1.0
15832,5354.0,20970.0,0.0
15833,4892.0,20074.0,1.0
15834,5652.0,20066.0,0.0
15835,1629.0,20774.0,1.0
15836,5841.0,19126.0,1.0
15837,893.0,19814.0,0.0
15838,1697.0,19730.0,0.0
15839,172.0,19987.0,1.0
15840,2198.0,18926.0,0.0
15841,1797.0,20995.0,1.0
15842,4729.0,20931.0,1.0
15843,969.0,19124.0,1.0
15844,1049.0,20831.0,1.0
15845,4970.0,19382.0,1.0
15846,1422.0,19841.0,1.0
15847,2849.0,20158.0,1.0
15848,413.0,19039.0,0.0
15849,3919.0,19670.0,1.0
15850,1428.0,21043.0,0.0
15851,4001.0,20314.0,1.0
15852,1627.0,19987.0,1.0
15853,2339.0,19670.0,1.0
15854,3102.0,20064.0,0.0
15855,1870.0,20823.0,1.0
15856,1814.0,21113.0,1.0
15857,5871.0,20419.0,0.0
15858,5699.0,20669.0,0.0
15859,4122.0,20921.0,1.0
15860,5843.0,20861.0,1.0
15861,356.0,19989.0,0.0
15862,341.0,19216.0,1.0
15863,2620.0,20971.0,0.0
15864,4467.0,20231.0,1.0
15865,2349.0,19680.0,0.0
15866,2778.0,20068.0,1.0
15867,3835.0,20744.0,0.0
15868,154.0,19884.0,0.0
15869,1796.0,19915.0,0.0
15870,3748.0,20948.0,1.0
15871,3443.0,19693.0,0.0
15872,478.0,19473.0,0.0
15873,5769.0,20683.0,0.0
15874,1577.0,20696.0,0.0
15875,518.0,20151.0,1.0
15876,3671.0,19095.0,0.0
15877,5436.0,20008.0,0.0
15878,2779.0,19754.0,1.0
15879,2572.0,20204.0,0.0
15880,4269.0,19641.0,1.0
15881,2468.0,20094.0,0.0
15882,3821.0,19014.0,1.0
15883,3959.0,21060.0,0.0
15884,1925.0,20020.0,1.0
15885,4342.0,20314.0,1.0
15886,3590.0,19216.0,1.0
15887,927.0,20058.0,1.0
15888,2475.0,21158.0,0.0
15889,1640.0,20343.0,1.0
15890,4083.0,20721.0,0.0
15891,1680.0,21183.0,0.0
15892,3366.0,19959.0,0.0
15893,5381.0,19100.0,1.0
15894,2063.0,19680.0,0.0
15895,1372.0,19862.0,0.0
15896,3744.0,20483.0,1.0
15897,1368.0,21121.0,0.0
15898,2849.0,19018.0,1.0
15899,750.0,19819.0,0.0
15900,5397.0,20021.0,1.0
15901,4290.0,19406.0,0.0
15902,2218.0,20168.0,1.0
15903,5563.0,20204.0,1.0
15904,3377.0,18836.0,0.0
15905,2211.0,20994.0,1.0
15906,1697.0,20612.0,1.0
15907,2603.0,19391.0,0.0
15908,1375.0,21163.0,0.0
15909,2505.0,19607.0,0.0
15910,4861.0,19960.0,1.0
15911,5821.0,20372.0,1.0
15912,853.0,19674.0,1.0
15913,4511.0,20300.0,0.0
15914,3141.0,20643.0,0.0
15915,98.0,19548.0,1.0
15916,1363.0,18897.0,0.0
15917,648.0,19892.0,1.0
15918,3865.0,20299.0,1.0
15919,799.0,20710.0,0.0
15920,623.0,20453.0,0.0
15921,2930.0,19375.0,0.0
15922,359.0,20721.0,0.0
15923,3408.0,20901.0,1.0
15924,137.0,20402.0,0.0
15925,4746.0,18833.0,0.0
15926,5123.0,18934.0,1.0
15927,726.0,20987.0,0.0
15928,1403.0,19816.0,1.0
15929,586.0,20640.0,0.0
15930,4339.0,18967.0,0.0
15931,5307.0,19367.0,1.0
15932,385.0,19593.0,1.0
15933,2754.0,19495.0,0.0
15934,5882.0,19328.0,1.0
15935,5240.0,18967.0,1.0
15936,2933.0,20823.0,1.0
15937,903.0,20187.0,1.0
15938,1285.0,19652.0,1.0
15939,5546.0,19683.0,1.0
