,0,1,2
12982,3359.0,19763.0,0.0
12983,1266.0,19888.0,1.0
12984,2630.0,19158.0,1.0
12985,5937.0,20409.0,0.0
12986,4305.0,19472.0,0.0
12987,5012.0,19704.0,1.0
12988,4816.0,20479.0,1.0
12989,3768.0,21191.0,1.0
12990,1344.0,20163.0,0.0
12991,5541.0,19010.0,0.0
12992,3446.0,19027.0,0.0
12993,5481.0,21107.0,1.0
12994,822.0,20731.0,1.0
12995,2209.0,20727.0,0.0
12996,3748.0,20396.0,1.0
12997,4195.0,20199.0,1.0
12998,1693.0,20066.0,1.0
12999,4085.0,19206.0,0.0
13000,785.0,19857.0,0.0
13001,1930.0,19818.0,0.0
13002,5177.0,19683.0,0.0
13003,4515.0,21098.0,0.0
13004,2914.0,20851.0,1.0
13005,4761.0,18972.0,0.0
13006,2911.0,19755.0,1.0
13007,1149.0,21183.0,0.0
13008,2071.0,18842.0,1.0
13009,3016.0,19100.0,0.0
13010,804.0,19853.0,1.0
13011,3139.0,19124.0,1.0
13012,4206.0,18959.0,0.0
13013,4858.0,20381.0,1.0
13014,3342.0,20431.0,0.0
13015,758.0,19471.0,0.0
13016,5963.0,19491.0,1.0
13017,1664.0,19267.0,0.0
13018,1660.0,18929.0,0.0
13019,4013.0,19988.0,1.0
13020,5076.0,21272.0,1.0
13021,2577.0,20187.0,1.0
13022,650.0,19463.0,0.0
13023,1060.0,19195.0,1.0
13024,30.0,21179.0,0.0
13025,4096.0,20457.0,1.0
13026,4758.0,20691.0,1.0
13027,5605.0,20124.0,1.0
13028,1669.0,21259.0,1.0
13029,5652.0,19366.0,1.0
13030,2015.0,19492.0,0.0
13031,1499.0,19763.0,0.0
13032,5718.0,20598.0,1.0
13033,2205.0,20975.0,0.0
13034,1181.0,21107.0,1.0
13035,3613.0,19524.0,0.0
13036,3069.0,19405.0,0.0
13037,5411.0,20422.0,0.0
13038,5815.0,19443.0,0.0
13039,4609.0,20423.0,1.0
13040,5654.0,20987.0,1.0
13041,2933.0,20218.0,1.0
13042,5396.0,19566.0,1.0
13043,781.0,21226.0,0.0
13044,3786.0,20072.0,1.0
13045,4464.0,19003.0,0.0
13046,4861.0,19078.0,1.0
13047,5664.0,20066.0,0.0
13048,5496.0,20072.0,1.0
13049,3437.0,19199.0,1.0
13050,5793.0,20948.0,1.0
13051,3287.0,18905.0,0.0
13052,926.0,20293.0,1.0
13053,4478.0,19894.0,1.0
13054,2618.0,20163.0,0.0
13055,1854.0,19519.0,0.0
13056,3141.0,19991.0,1.0
13057,2835.0,19510.0,1.0
13058,3466.0,19696.0,1.0
13059,3408.0,20457.0,1.0
13060,4597.0,19324.0,1.0
13061,5440.0,19293.0,0.0
13062,1803.0,19263.0,0.0
13063,2945.0,20314.0,1.0
13064,1402.0,19536.0,0.0
13065,3776.0,19020.0,1.0
13066,4087.0,19983.0,1.0
13067,2393.0,19133.0,0.0
13068,848.0,20688.0,0.0
13069,1933.0,20423.0,1.0
13070,1042.0,19593.0,1.0
13071,2119.0,19751.0,1.0
13072,2605.0,20107.0,0.0
13073,356.0,20037.0,0.0
13074,2150.0,20066.0,1.0
13075,2035.0,19130.0,0.0
13076,5542.0,20903.0,0.0
13077,422.0,21066.0,0.0
13078,2688.0,19675.0,1.0
13079,2795.0,19160.0,1.0
13080,3978.0,19419.0,1.0
13081,3044.0,20255.0,0.0
13082,56.0,19477.0,0.0
13083,5317.0,19980.0,0.0
13084,2901.0,19173.0,0.0
13085,622.0,20842.0,0.0
13086,1029.0,19458.0,1.0
13087,436.0,20650.0,1.0
13088,1316.0,20582.0,0.0
13089,1249.0,20335.0,0.0
13090,1453.0,19046.0,0.0
13091,456.0,19084.0,0.0
13092,5868.0,20283.0,0.0
13093,3632.0,19754.0,1.0
13094,2032.0,19816.0,1.0
13095,4396.0,20275.0,0.0
13096,2556.0,20030.0,0.0
13097,1091.0,20833.0,0.0
13098,989.0,20846.0,1.0
13099,344.0,19700.0,0.0
13100,3068.0,20158.0,1.0
13101,5008.0,20191.0,1.0
13102,3500.0,19475.0,0.0
13103,5208.0,20564.0,0.0
13104,4549.0,19479.0,0.0
13105,2233.0,19987.0,1.0
13106,1687.0,20328.0,0.0
13107,3393.0,20090.0,1.0
13108,4209.0,21160.0,0.0
13109,2533.0,20274.0,1.0
13110,4210.0,20998.0,1.0
13111,2658.0,19798.0,0.0
13112,2600.0,19806.0,1.0
13113,4538.0,20366.0,1.0
13114,1877.0,19940.0,0.0
13115,3580.0,20307.0,0.0
13116,981.0,20263.0,1.0
13117,2254.0,19727.0,0.0
13118,3641.0,20574.0,0.0
13119,4970.0,20204.0,1.0
13120,3474.0,20775.0,1.0
13121,2032.0,20496.0,1.0
13122,5406.0,19932.0,1.0
13123,4520.0,19519.0,0.0
13124,5023.0,19751.0,1.0
13125,4547.0,19112.0,1.0
13126,3231.0,19099.0,0.0
13127,3667.0,19542.0,0.0
13128,1875.0,20736.0,0.0
13129,843.0,19494.0,1.0
13130,5832.0,18834.0,0.0
13131,1835.0,19741.0,0.0
13132,1054.0,21150.0,0.0
13133,5845.0,18983.0,1.0
13134,2749.0,21042.0,0.0
13135,174.0,21046.0,0.0
13136,1792.0,21227.0,0.0
13137,5885.0,19987.0,1.0
13138,1563.0,20931.0,0.0
13139,2256.0,19966.0,0.0
13140,3399.0,20519.0,0.0
13141,5742.0,19988.0,1.0
13142,4341.0,19009.0,1.0
13143,3371.0,19723.0,0.0
13144,4888.0,19391.0,0.0
13145,2895.0,20810.0,1.0
13146,4566.0,19139.0,0.0
13147,4768.0,20163.0,1.0
13148,382.0,20469.0,1.0
13149,4593.0,19670.0,1.0
13150,5054.0,19495.0,0.0
13151,666.0,20418.0,0.0
13152,99.0,20378.0,0.0
13153,5778.0,19359.0,1.0
13154,5231.0,20578.0,1.0
13155,5276.0,20683.0,0.0
13156,5951.0,20363.0,1.0
13157,3370.0,19460.0,1.0
13158,5267.0,20063.0,0.0
13159,2198.0,19054.0,0.0
13160,5723.0,19254.0,0.0
13161,64.0,20610.0,0.0
13162,5061.0,19701.0,1.0
13163,981.0,19988.0,1.0
13164,494.0,19429.0,0.0
13165,5376.0,20015.0,0.0
13166,2334.0,19781.0,1.0
13167,5559.0,19616.0,0.0
13168,4565.0,20362.0,1.0
13169,4409.0,20127.0,0.0
13170,1994.0,19152.0,0.0
13171,1466.0,19002.0,0.0
13172,1214.0,21175.0,1.0
13173,3540.0,19552.0,0.0
13174,5491.0,20695.0,1.0
13175,3021.0,20902.0,1.0
13176,2309.0,20407.0,1.0
13177,1835.0,18892.0,0.0
13178,3215.0,21175.0,0.0
13179,3902.0,19679.0,1.0
13180,5316.0,19047.0,0.0
13181,5077.0,19842.0,1.0
13182,3470.0,20657.0,0.0
13183,4658.0,20283.0,0.0
13184,5434.0,19106.0,1.0
13185,1404.0,18973.0,1.0
13186,976.0,20084.0,1.0
13187,1733.0,20151.0,1.0
13188,345.0,21267.0,0.0
13189,1642.0,20745.0,0.0
13190,1750.0,20836.0,0.0
13191,2318.0,19551.0,1.0
13192,2096.0,21057.0,0.0
13193,695.0,19505.0,0.0
13194,4321.0,20477.0,0.0
13195,3243.0,18930.0,0.0
13196,2724.0,20675.0,0.0
13197,5624.0,19593.0,1.0
13198,4938.0,19964.0,1.0
13199,3730.0,20280.0,1.0
13200,4083.0,20579.0,1.0
13201,3120.0,20716.0,1.0
13202,4477.0,21115.0,1.0
13203,2536.0,19359.0,1.0
13204,4691.0,19860.0,0.0
13205,3564.0,18827.0,0.0
13206,3363.0,19563.0,0.0
13207,849.0,20603.0,0.0
13208,4998.0,19219.0,1.0
13209,3993.0,19687.0,0.0
13210,2627.0,20767.0,0.0
13211,4259.0,19486.0,1.0
13212,2199.0,20084.0,0.0
13213,4714.0,20722.0,1.0
13214,2414.0,21125.0,0.0
13215,2969.0,19167.0,0.0
13216,2818.0,19385.0,0.0
13217,4394.0,19481.0,1.0
13218,1857.0,20401.0,1.0
13219,2309.0,19699.0,0.0
13220,2527.0,19755.0,1.0
13221,4293.0,19529.0,0.0
13222,3174.0,21103.0,0.0
13223,3744.0,19151.0,1.0
13224,3423.0,18897.0,0.0
13225,4697.0,19068.0,1.0
13226,3927.0,19425.0,0.0
13227,593.0,19374.0,0.0
13228,4447.0,19423.0,1.0
13229,2861.0,20956.0,0.0
13230,4127.0,20706.0,1.0
13231,2961.0,19647.0,0.0
13232,755.0,19360.0,0.0
13233,4753.0,21222.0,1.0
13234,846.0,19590.0,1.0
13235,4758.0,20401.0,1.0
13236,1907.0,19574.0,0.0
13237,4215.0,20214.0,0.0
13238,1276.0,20062.0,1.0
13239,3546.0,19750.0,1.0
13240,4969.0,19139.0,1.0
13241,4167.0,19211.0,1.0
13242,4161.0,19272.0,0.0
13243,935.0,19100.0,0.0
13244,3485.0,19609.0,0.0
13245,2465.0,19569.0,0.0
13246,2068.0,20498.0,1.0
13247,3509.0,19988.0,1.0
13248,5704.0,20571.0,1.0
13249,5883.0,21159.0,0.0
13250,739.0,21168.0,0.0
13251,3501.0,19982.0,0.0
13252,1828.0,19823.0,0.0
13253,2930.0,19681.0,1.0
13254,5375.0,20850.0,1.0
13255,5199.0,19854.0,1.0
13256,795.0,20420.0,0.0
13257,5838.0,19362.0,1.0
13258,2912.0,19259.0,1.0
13259,2306.0,20739.0,0.0
13260,5551.0,19174.0,0.0
13261,3921.0,18899.0,0.0
13262,4597.0,19279.0,1.0
13263,2395.0,20191.0,1.0
13264,2663.0,20964.0,0.0
13265,2880.0,21141.0,0.0
13266,3659.0,19282.0,1.0
13267,3749.0,19097.0,1.0
13268,3776.0,20387.0,1.0
13269,3391.0,20559.0,0.0
13270,3567.0,21255.0,0.0
13271,4854.0,19806.0,1.0
13272,3433.0,20484.0,0.0
13273,48.0,20385.0,0.0
13274,4321.0,19853.0,0.0
13275,396.0,19213.0,0.0
13276,1214.0,19308.0,1.0
13277,1201.0,20216.0,0.0
13278,2353.0,21198.0,0.0
13279,1546.0,19100.0,1.0
13280,5485.0,19716.0,1.0
13281,760.0,20473.0,0.0
13282,1946.0,20208.0,1.0
13283,1276.0,20615.0,1.0
13284,4368.0,19342.0,0.0
13285,3744.0,20299.0,1.0
13286,52.0,20095.0,1.0
13287,1628.0,20102.0,0.0
13288,4110.0,19090.0,1.0
13289,3216.0,20916.0,0.0
13290,5936.0,19037.0,1.0
13291,953.0,20084.0,1.0
13292,631.0,19538.0,0.0
13293,3252.0,19967.0,0.0
13294,1499.0,19988.0,1.0
13295,1488.0,19444.0,0.0
13296,5412.0,20648.0,1.0
13297,3675.0,19988.0,1.0
13298,3364.0,20722.0,1.0
13299,3868.0,18965.0,0.0
13300,58.0,18879.0,0.0
13301,1396.0,19722.0,0.0
13302,4089.0,19617.0,1.0
13303,2839.0,20166.0,1.0
13304,5700.0,19077.0,0.0
13305,4584.0,19216.0,1.0
13306,4513.0,21110.0,1.0
13307,2786.0,21019.0,0.0
13308,4858.0,19384.0,0.0
13309,5453.0,19505.0,1.0
13310,3434.0,20084.0,1.0
13311,3165.0,19198.0,1.0
13312,4135.0,19593.0,1.0
13313,1430.0,18907.0,0.0
13314,4049.0,20487.0,0.0
13315,4766.0,21272.0,1.0
13316,752.0,20920.0,0.0
13317,4092.0,20208.0,1.0
13318,2784.0,21057.0,0.0
13319,3890.0,19341.0,1.0
13320,5364.0,20063.0,0.0
13321,2322.0,20959.0,0.0
13322,4938.0,20415.0,1.0
13323,5082.0,20496.0,0.0
13324,5538.0,19346.0,0.0
13325,3230.0,19701.0,1.0
13326,1861.0,19203.0,0.0
13327,3245.0,18983.0,1.0
13328,4596.0,19867.0,0.0
13329,4379.0,19630.0,0.0
13330,3865.0,20485.0,0.0
13331,1243.0,20248.0,1.0
13332,1510.0,19892.0,1.0
13333,1691.0,20795.0,1.0
13334,3749.0,19544.0,1.0
13335,3966.0,20314.0,0.0
13336,5297.0,20982.0,0.0
13337,3414.0,20670.0,0.0
13338,2957.0,19546.0,0.0
13339,5556.0,19547.0,0.0
13340,1653.0,19045.0,0.0
13341,3843.0,19068.0,1.0
13342,4987.0,21066.0,0.0
13343,4265.0,20009.0,1.0
13344,3825.0,19995.0,0.0
13345,5733.0,19087.0,1.0
13346,532.0,20431.0,1.0
13347,2080.0,20434.0,0.0
13348,2768.0,21004.0,1.0
13349,4584.0,20035.0,1.0
13350,3382.0,20369.0,1.0
13351,2286.0,19386.0,0.0
13352,5527.0,19983.0,0.0
13353,2046.0,19900.0,0.0
13354,5551.0,19670.0,1.0
13355,653.0,19751.0,1.0
13356,5418.0,20581.0,1.0
13357,2375.0,20464.0,1.0
13358,4748.0,19068.0,1.0
13359,5892.0,20691.0,1.0
13360,5681.0,19174.0,0.0
13361,1171.0,20033.0,1.0
13362,1577.0,21167.0,0.0
13363,5109.0,21209.0,0.0
13364,3180.0,19751.0,1.0
13365,2291.0,20269.0,0.0
13366,3449.0,21207.0,1.0
13367,3751.0,19806.0,1.0
13368,259.0,19678.0,0.0
13369,3364.0,19656.0,1.0
13370,1072.0,19992.0,1.0
13371,215.0,19781.0,1.0
13372,662.0,20139.0,0.0
13373,2207.0,20356.0,1.0
13374,4938.0,20591.0,1.0
13375,3466.0,19472.0,0.0
13376,4529.0,20428.0,1.0
13377,411.0,20596.0,0.0
13378,2880.0,19816.0,1.0
13379,2631.0,20264.0,0.0
13380,697.0,20772.0,0.0
13381,2027.0,20274.0,0.0
13382,2580.0,20643.0,0.0
13383,4594.0,19364.0,1.0
13384,3337.0,19059.0,0.0
13385,974.0,19179.0,0.0
13386,1083.0,19364.0,1.0
13387,2816.0,19250.0,0.0
13388,155.0,21042.0,0.0
13389,1766.0,19012.0,0.0
13390,5965.0,19898.0,0.0
13391,2693.0,19879.0,1.0
13392,2398.0,21028.0,0.0
13393,1843.0,19946.0,1.0
13394,4505.0,18898.0,0.0
13395,238.0,19344.0,0.0
13396,5818.0,19303.0,0.0
13397,2991.0,19157.0,1.0
13398,1669.0,20038.0,1.0
13399,4832.0,20121.0,1.0
13400,196.0,19359.0,1.0
13401,2487.0,20389.0,1.0
13402,2883.0,20201.0,0.0
13403,2339.0,20332.0,1.0
13404,4707.0,19592.0,1.0
13405,66.0,19555.0,1.0
13406,4352.0,20260.0,0.0
13407,1196.0,19819.0,0.0
13408,607.0,21141.0,0.0
13409,4650.0,19374.0,1.0
13410,4770.0,19429.0,0.0
13411,4320.0,19396.0,1.0
13412,2660.0,19730.0,1.0
13413,2529.0,20078.0,0.0
13414,5655.0,20783.0,0.0
13415,4288.0,19683.0,1.0
13416,3078.0,19988.0,1.0
13417,5484.0,19723.0,1.0
13418,1676.0,18993.0,0.0
13419,4854.0,20650.0,1.0
13420,3578.0,19651.0,0.0
13421,1286.0,20901.0,1.0
13422,3371.0,21149.0,0.0
13423,4446.0,19482.0,1.0
13424,481.0,19869.0,0.0
13425,5100.0,19281.0,1.0
13426,1189.0,20281.0,0.0
13427,5000.0,20965.0,0.0
13428,1355.0,19753.0,0.0
13429,4903.0,19437.0,1.0
13430,4161.0,19900.0,0.0
13431,3166.0,19165.0,0.0
13432,2887.0,21119.0,0.0
13433,2486.0,20994.0,1.0
13434,2693.0,19524.0,0.0
13435,4693.0,20767.0,0.0
13436,514.0,20982.0,0.0
13437,1263.0,21265.0,0.0
13438,2944.0,19591.0,1.0
13439,2374.0,20946.0,1.0
13440,1418.0,20614.0,1.0
13441,2226.0,19781.0,1.0
13442,4299.0,18920.0,0.0
13443,1908.0,19519.0,1.0
13444,1777.0,20402.0,0.0
13445,2143.0,19292.0,0.0
13446,536.0,20891.0,0.0
13447,2997.0,20900.0,0.0
13448,4672.0,21048.0,1.0
13449,659.0,19157.0,1.0
13450,3638.0,19014.0,1.0
13451,4123.0,19037.0,1.0
13452,2711.0,20196.0,1.0
13453,2014.0,20004.0,0.0
13454,2486.0,18930.0,0.0
13455,2317.0,20048.0,0.0
13456,3291.0,20710.0,1.0
13457,4034.0,21076.0,0.0
13458,3565.0,20207.0,0.0
13459,3133.0,20052.0,1.0
13460,3324.0,21257.0,1.0
13461,978.0,19040.0,0.0
13462,950.0,19138.0,1.0
13463,4905.0,19047.0,0.0
13464,610.0,19812.0,0.0
13465,2589.0,19068.0,0.0
13466,5303.0,19938.0,0.0
13467,4162.0,19019.0,0.0
13468,3262.0,20123.0,1.0
13469,4094.0,19500.0,1.0
13470,1766.0,19682.0,0.0
13471,230.0,21057.0,0.0
13472,2912.0,19558.0,0.0
13473,5424.0,19117.0,0.0
13474,1925.0,19395.0,1.0
13475,1797.0,19340.0,1.0
13476,3203.0,19014.0,1.0
13477,5065.0,21266.0,1.0
13478,4131.0,20188.0,1.0
13479,5877.0,19364.0,1.0
13480,3675.0,19006.0,1.0
13481,4683.0,19300.0,1.0
13482,5245.0,19720.0,1.0
13483,2096.0,19303.0,0.0
13484,2348.0,19938.0,1.0
13485,5637.0,20038.0,1.0
13486,466.0,19033.0,0.0
13487,5132.0,19158.0,0.0
13488,815.0,20590.0,1.0
13489,1350.0,20581.0,1.0
13490,5704.0,20155.0,1.0
13491,1459.0,20425.0,0.0
13492,1687.0,19707.0,0.0
13493,4617.0,19751.0,1.0
13494,4843.0,19910.0,0.0
13495,5340.0,19806.0,1.0
13496,2489.0,20207.0,0.0
13497,2068.0,18830.0,0.0
13498,2926.0,19964.0,1.0
13499,4163.0,19143.0,0.0
13500,4564.0,20376.0,1.0
13501,1484.0,19963.0,1.0
13502,1203.0,19937.0,0.0
13503,5821.0,19223.0,0.0
13504,3470.0,20767.0,0.0
13505,2878.0,19310.0,0.0
13506,876.0,19984.0,0.0
13507,2127.0,20453.0,0.0
13508,3483.0,19632.0,1.0
13509,5569.0,19661.0,0.0
13510,2348.0,21234.0,1.0
13511,2723.0,21096.0,1.0
13512,1876.0,20216.0,1.0
13513,1264.0,21196.0,1.0
13514,5687.0,20351.0,0.0
13515,493.0,20831.0,1.0
13516,4202.0,20849.0,0.0
13517,2750.0,20598.0,1.0
13518,3697.0,19989.0,1.0
13519,5128.0,19264.0,0.0
13520,306.0,19840.0,0.0
13521,1459.0,20948.0,1.0
13522,341.0,20390.0,0.0
13523,890.0,19614.0,1.0
13524,3107.0,20530.0,0.0
13525,2591.0,20964.0,1.0
13526,3409.0,19600.0,0.0
13527,1912.0,19411.0,0.0
13528,5735.0,19410.0,1.0
13529,5198.0,19177.0,1.0
13530,5533.0,21214.0,0.0
13531,4109.0,19239.0,1.0
13532,1088.0,19480.0,1.0
13533,5540.0,20125.0,1.0
13534,5512.0,19202.0,0.0
13535,895.0,20884.0,0.0
13536,1241.0,21126.0,1.0
13537,2539.0,20254.0,0.0
13538,5651.0,19465.0,1.0
13539,3194.0,19175.0,0.0
13540,2443.0,20856.0,1.0
13541,147.0,20667.0,0.0
13542,4816.0,20774.0,1.0
13543,4938.0,20363.0,1.0
13544,2943.0,20314.0,1.0
13545,1853.0,19015.0,0.0
13546,586.0,18922.0,0.0
13547,2398.0,19870.0,0.0
13548,1721.0,19106.0,1.0
13549,3468.0,19347.0,1.0
13550,4370.0,20494.0,1.0
13551,3090.0,20664.0,0.0
13552,3905.0,21153.0,0.0
13553,4055.0,19638.0,1.0
13554,2207.0,19287.0,1.0
13555,3563.0,19395.0,1.0
13556,5061.0,19317.0,0.0
13557,5582.0,20662.0,1.0
13558,1791.0,18897.0,0.0
13559,5540.0,19052.0,1.0
13560,4759.0,20958.0,0.0
13561,1147.0,19395.0,1.0
13562,1160.0,20261.0,0.0
13563,4580.0,20061.0,0.0
13564,4759.0,19525.0,0.0
13565,4988.0,21174.0,0.0
13566,4251.0,19269.0,1.0
13567,3289.0,21011.0,1.0
13568,5581.0,20518.0,0.0
13569,2192.0,20435.0,0.0
13570,1537.0,20748.0,0.0
13571,669.0,19983.0,1.0
13572,1240.0,19751.0,1.0
13573,1042.0,20832.0,1.0
13574,4135.0,20481.0,0.0
13575,5428.0,21087.0,0.0
13576,80.0,19732.0,0.0
13577,1208.0,21253.0,1.0
13578,2746.0,19215.0,0.0
13579,3038.0,19376.0,1.0
13580,2591.0,20100.0,0.0
13581,1572.0,20994.0,1.0
13582,1202.0,20950.0,1.0
13583,4517.0,19905.0,0.0
13584,3274.0,19752.0,1.0
13585,1627.0,20357.0,0.0
13586,4746.0,19112.0,1.0
13587,2279.0,19130.0,0.0
13588,3321.0,20121.0,1.0
13589,3111.0,19126.0,1.0
13590,3051.0,19677.0,1.0
13591,624.0,18859.0,0.0
13592,5430.0,19906.0,0.0
13593,4566.0,20919.0,0.0
13594,2949.0,20808.0,0.0
13595,1645.0,21220.0,1.0
13596,4700.0,20173.0,0.0
13597,1871.0,19701.0,1.0
13598,2235.0,19442.0,1.0
13599,5930.0,19493.0,0.0
13600,1585.0,19545.0,0.0
13601,3794.0,20611.0,1.0
13602,1178.0,19718.0,0.0
13603,4714.0,19451.0,1.0
13604,3730.0,19584.0,1.0
13605,447.0,20786.0,0.0
13606,375.0,19430.0,0.0
13607,5333.0,20800.0,1.0
13608,5802.0,18951.0,1.0
13609,3230.0,20719.0,0.0
13610,5201.0,20731.0,1.0
13611,2745.0,19000.0,0.0
13612,1878.0,19314.0,1.0
13613,4313.0,21255.0,1.0
13614,498.0,21183.0,0.0
13615,5457.0,20574.0,0.0
13616,2790.0,19340.0,0.0
13617,5670.0,20910.0,0.0
13618,2436.0,20621.0,1.0
13619,56.0,20578.0,1.0
13620,1623.0,19532.0,1.0
13621,2189.0,19534.0,0.0
13622,742.0,19052.0,1.0
13623,2755.0,18933.0,0.0
13624,5565.0,19427.0,1.0
13625,2130.0,19158.0,1.0
13626,107.0,20173.0,1.0
13627,5128.0,19591.0,1.0
13628,2403.0,19272.0,0.0
13629,338.0,20132.0,0.0
13630,1487.0,21191.0,1.0
13631,4371.0,19928.0,1.0
13632,4641.0,20154.0,1.0
13633,2130.0,20875.0,1.0
13634,650.0,20314.0,1.0
13635,1917.0,20391.0,0.0
13636,1327.0,19999.0,1.0
13637,4375.0,19158.0,1.0
13638,3678.0,20159.0,0.0
13639,5286.0,20569.0,0.0
13640,1079.0,21105.0,0.0
13641,1332.0,19710.0,0.0
13642,1987.0,20422.0,0.0
13643,2252.0,18957.0,0.0
13644,1151.0,20401.0,1.0
13645,2690.0,20718.0,0.0
13646,3081.0,18882.0,0.0
13647,3879.0,20251.0,1.0
13648,4718.0,20499.0,1.0
13649,3935.0,19410.0,0.0
13650,2294.0,19582.0,1.0
13651,5488.0,19628.0,0.0
13652,10.0,21175.0,1.0
13653,3968.0,19533.0,0.0
13654,2369.0,20475.0,0.0
13655,5816.0,19585.0,0.0
13656,2531.0,20905.0,1.0
13657,2776.0,21261.0,0.0
13658,5621.0,21181.0,1.0
13659,1056.0,20739.0,1.0
13660,3358.0,18867.0,0.0
13661,4268.0,19021.0,1.0
13662,3139.0,20173.0,0.0
13663,4191.0,21019.0,0.0
13664,3730.0,19951.0,0.0
13665,3665.0,19399.0,0.0
13666,2141.0,20438.0,0.0
13667,4625.0,19538.0,1.0
13668,1285.0,20357.0,1.0
13669,771.0,20896.0,0.0
13670,844.0,19781.0,1.0
13671,5520.0,19985.0,1.0
13672,2237.0,19681.0,1.0
13673,4614.0,20314.0,1.0
13674,5949.0,21166.0,0.0
13675,5388.0,21078.0,0.0
13676,2366.0,19477.0,0.0
13677,5970.0,20344.0,0.0
13678,4950.0,18840.0,0.0
13679,2500.0,20506.0,0.0
13680,3632.0,19486.0,1.0
13681,3038.0,20191.0,1.0
13682,1993.0,20314.0,0.0
13683,5780.0,19103.0,0.0
13684,844.0,21040.0,1.0
13685,4527.0,20403.0,0.0
13686,2769.0,19225.0,0.0
13687,4055.0,20596.0,0.0
13688,1705.0,21260.0,1.0
13689,4555.0,19018.0,1.0
13690,3169.0,19509.0,1.0
13691,5096.0,19896.0,0.0
13692,4784.0,19383.0,0.0
13693,4117.0,19593.0,1.0
13694,429.0,20783.0,0.0
13695,2631.0,20366.0,1.0
13696,2371.0,19281.0,1.0
13697,4981.0,19914.0,0.0
13698,1591.0,19021.0,0.0
13699,3644.0,21078.0,1.0
13700,2236.0,20408.0,0.0
13701,3280.0,19308.0,1.0
13702,1888.0,19205.0,1.0
13703,475.0,20054.0,0.0
13704,2906.0,19395.0,0.0
13705,5644.0,19961.0,0.0
13706,1243.0,19641.0,0.0
13707,5651.0,19497.0,1.0
13708,2828.0,20527.0,0.0
13709,1672.0,19504.0,1.0
13710,266.0,19018.0,0.0
13711,2961.0,19631.0,1.0
13712,1153.0,20641.0,0.0
13713,1788.0,19287.0,1.0
13714,4224.0,20650.0,1.0
13715,5290.0,19683.0,1.0
13716,4723.0,21009.0,0.0
13717,1253.0,20523.0,0.0
13718,2493.0,20068.0,1.0
13719,2274.0,19640.0,1.0
13720,3121.0,18963.0,0.0
13721,4488.0,20931.0,0.0
13722,4968.0,20193.0,0.0
13723,3356.0,19359.0,1.0
13724,5294.0,19352.0,0.0
13725,4789.0,20356.0,0.0
13726,3843.0,20305.0,1.0
13727,2944.0,21259.0,1.0
13728,1105.0,18829.0,0.0
13729,4118.0,19550.0,0.0
13730,1866.0,19592.0,1.0
13731,823.0,20853.0,1.0
13732,4641.0,19460.0,1.0
13733,5801.0,20679.0,1.0
13734,3765.0,19726.0,1.0
13735,4718.0,18893.0,1.0
13736,1962.0,19211.0,1.0
13737,5486.0,20187.0,1.0
13738,653.0,20532.0,0.0
13739,2881.0,19704.0,1.0
13740,4277.0,20578.0,1.0
13741,1678.0,19751.0,1.0
13742,3147.0,19995.0,0.0
13743,2235.0,21091.0,0.0
13744,55.0,20770.0,0.0
13745,4211.0,19079.0,0.0
13746,1386.0,19368.0,0.0
13747,2592.0,20843.0,1.0
13748,2365.0,20832.0,1.0
13749,1599.0,21192.0,0.0
13750,4218.0,20793.0,0.0
13751,1931.0,19398.0,0.0
13752,1780.0,19999.0,1.0
13753,4375.0,21151.0,1.0
13754,563.0,19850.0,1.0
13755,3084.0,19500.0,1.0
13756,4278.0,19486.0,1.0
13757,1749.0,19763.0,0.0
13758,4936.0,19411.0,0.0
13759,4127.0,19963.0,1.0
13760,5960.0,19957.0,0.0
13761,1221.0,18841.0,0.0
13762,520.0,20486.0,0.0
13763,5504.0,19764.0,1.0
13764,3999.0,20595.0,0.0
13765,5582.0,20666.0,0.0
13766,2452.0,20267.0,0.0
13767,525.0,21117.0,0.0
13768,783.0,19112.0,0.0
13769,5754.0,21052.0,0.0
13770,1669.0,19627.0,1.0
13771,1268.0,19579.0,1.0
13772,4442.0,20782.0,0.0
13773,5133.0,21110.0,0.0
13774,4605.0,20581.0,1.0
13775,2571.0,19486.0,1.0
13776,4902.0,20562.0,1.0
13777,4714.0,20155.0,1.0
13778,4004.0,20196.0,1.0
13779,5807.0,20477.0,0.0
13780,1218.0,19359.0,1.0
13781,3243.0,19006.0,1.0
13782,4234.0,18930.0,0.0
13783,368.0,20959.0,0.0
13784,2382.0,19195.0,1.0
13785,3675.0,20832.0,1.0
13786,2688.0,20775.0,1.0
13787,2664.0,20039.0,0.0
13788,877.0,19632.0,1.0
13789,5171.0,19347.0,1.0
13790,2906.0,19102.0,0.0
13791,4547.0,20976.0,1.0
13792,1875.0,20072.0,0.0
13793,2379.0,20323.0,1.0
13794,838.0,19710.0,0.0
13795,3319.0,19574.0,0.0
13796,4599.0,20283.0,0.0
13797,528.0,20605.0,0.0
13798,2930.0,20350.0,1.0
13799,2152.0,19318.0,0.0
13800,381.0,20009.0,1.0
13801,2619.0,19515.0,0.0
13802,3994.0,19359.0,0.0
13803,4208.0,21220.0,1.0
13804,2844.0,20653.0,0.0
13805,5757.0,19926.0,0.0
13806,4654.0,20405.0,0.0
13807,5533.0,21030.0,1.0
13808,4601.0,19662.0,0.0
13809,4890.0,21047.0,0.0
13810,2768.0,19966.0,1.0
