,0,1,2
7710,2313.0,19343.0,0.0
7711,4133.0,20271.0,0.0
7712,846.0,21254.0,1.0
7713,642.0,20056.0,0.0
7714,324.0,19216.0,1.0
7715,3617.0,19018.0,1.0
7716,2588.0,21069.0,0.0
7717,2325.0,19018.0,1.0
7718,4446.0,19630.0,1.0
7719,5193.0,19486.0,1.0
7720,3583.0,19301.0,1.0
7721,3677.0,20670.0,0.0
7722,5683.0,21013.0,0.0
7723,5792.0,21011.0,1.0
7724,4094.0,21075.0,1.0
7725,3274.0,19642.0,0.0
7726,779.0,20370.0,0.0
7727,2890.0,19424.0,1.0
7728,3855.0,20775.0,1.0
7729,775.0,19892.0,1.0
7730,3638.0,20204.0,1.0
7731,5219.0,19562.0,0.0
7732,5941.0,19424.0,0.0
7733,2720.0,19445.0,0.0
7734,974.0,20819.0,0.0
7735,753.0,19981.0,0.0
7736,4375.0,20532.0,1.0
7737,3448.0,20337.0,1.0
7738,3414.0,19173.0,0.0
7739,3429.0,19255.0,0.0
7740,4285.0,20242.0,0.0
7741,5257.0,19345.0,1.0
7742,5651.0,18830.0,0.0
7743,4925.0,21162.0,0.0
7744,2064.0,19129.0,0.0
7745,4938.0,20944.0,1.0
7746,1686.0,20234.0,1.0
7747,5768.0,21152.0,0.0
7748,2020.0,19983.0,1.0
7749,4752.0,20129.0,0.0
7750,3366.0,20299.0,1.0
7751,4164.0,20600.0,0.0
7752,4772.0,20535.0,0.0
7753,5012.0,19718.0,1.0
7754,4210.0,20855.0,1.0
7755,5484.0,19374.0,1.0
7756,2018.0,20994.0,1.0
7757,3824.0,19640.0,0.0
7758,32.0,19435.0,0.0
7759,378.0,19369.0,0.0
7760,3137.0,19740.0,1.0
7761,1569.0,20463.0,0.0
7762,3133.0,19060.0,0.0
7763,1721.0,19896.0,1.0
7764,3862.0,19374.0,1.0
7765,1856.0,19287.0,1.0
7766,1578.0,19157.0,1.0
7767,306.0,20158.0,1.0
7768,2284.0,19095.0,1.0
7769,1404.0,20203.0,1.0
7770,4907.0,21062.0,1.0
7771,951.0,20049.0,0.0
7772,5340.0,21174.0,1.0
7773,5808.0,19740.0,1.0
7774,4605.0,19983.0,1.0
7775,3730.0,19157.0,1.0
7776,333.0,20342.0,0.0
7777,332.0,19292.0,0.0
7778,5442.0,21096.0,1.0
7779,1723.0,19747.0,1.0
7780,817.0,19239.0,1.0
7781,664.0,20978.0,0.0
7782,2171.0,20094.0,0.0
7783,1655.0,20839.0,0.0
7784,2433.0,19073.0,0.0
7785,2323.0,21220.0,1.0
7786,2710.0,20135.0,0.0
7787,2310.0,20323.0,1.0
7788,5007.0,19676.0,0.0
7789,3187.0,19839.0,0.0
7790,2471.0,20736.0,0.0
7791,2592.0,20068.0,1.0
7792,1413.0,20899.0,1.0
7793,1406.0,20686.0,0.0
7794,3193.0,19384.0,0.0
7795,5534.0,19316.0,1.0
7796,2241.0,20378.0,0.0
7797,5690.0,20096.0,1.0
7798,2181.0,20311.0,0.0
7799,5017.0,19592.0,1.0
7800,1558.0,19963.0,1.0
7801,2841.0,20011.0,0.0
7802,3380.0,19686.0,0.0
7803,2343.0,20090.0,0.0
7804,4092.0,20444.0,1.0
7805,1606.0,20556.0,0.0
7806,4482.0,20524.0,0.0
7807,5207.0,19281.0,1.0
7808,1542.0,19645.0,1.0
7809,1589.0,20993.0,0.0
7810,4495.0,20234.0,1.0
7811,3200.0,20051.0,0.0
7812,1042.0,20381.0,1.0
7813,3338.0,19592.0,1.0
7814,498.0,19567.0,0.0
7815,2438.0,19751.0,1.0
7816,2926.0,19364.0,1.0
7817,4984.0,20439.0,0.0
7818,1147.0,20578.0,1.0
7819,3887.0,20159.0,1.0
7820,4718.0,19352.0,1.0
7821,3203.0,20086.0,1.0
7822,3682.0,20461.0,0.0
7823,3622.0,20666.0,0.0
7824,2194.0,19658.0,0.0
7825,4854.0,19751.0,1.0
7826,3324.0,21191.0,1.0
7827,2714.0,19687.0,1.0
7828,3101.0,18920.0,0.0
7829,2152.0,19031.0,1.0
7830,4538.0,19078.0,1.0
7831,3587.0,21259.0,1.0
7832,3037.0,19016.0,0.0
7833,5516.0,20287.0,1.0
7834,249.0,19879.0,1.0
7835,3929.0,19724.0,0.0
7836,4628.0,19545.0,0.0
7837,5204.0,21191.0,1.0
7838,3588.0,19951.0,0.0
7839,1810.0,20074.0,0.0
7840,997.0,21143.0,0.0
7841,1670.0,18949.0,1.0
7842,2318.0,19253.0,0.0
7843,585.0,19682.0,0.0
7844,1305.0,20361.0,0.0
7845,4980.0,20167.0,0.0
7846,3643.0,19812.0,0.0
7847,46.0,19395.0,1.0
7848,4680.0,20068.0,1.0
7849,1109.0,20011.0,1.0
7850,4937.0,20231.0,0.0
7851,716.0,20755.0,0.0
7852,1958.0,20905.0,1.0
7853,1143.0,21260.0,0.0
7854,5926.0,20014.0,0.0
7855,3066.0,19170.0,0.0
7856,1264.0,20200.0,0.0
7857,918.0,19455.0,0.0
7858,5711.0,19992.0,1.0
7859,830.0,19670.0,1.0
7860,5205.0,21080.0,0.0
7861,3407.0,20007.0,1.0
7862,4226.0,19990.0,0.0
7863,1590.0,20578.0,1.0
7864,2944.0,20877.0,1.0
7865,1003.0,20068.0,1.0
7866,1881.0,19106.0,1.0
7867,890.0,19041.0,1.0
7868,496.0,20775.0,1.0
7869,3732.0,20233.0,1.0
7870,2564.0,20562.0,0.0
7871,2313.0,19839.0,1.0
7872,5204.0,19593.0,1.0
7873,2662.0,20428.0,1.0
7874,3505.0,19751.0,1.0
7875,4767.0,19840.0,1.0
7876,5316.0,19131.0,0.0
7877,4949.0,19812.0,0.0
7878,4970.0,19576.0,1.0
7879,5607.0,21165.0,1.0
7880,1864.0,20894.0,1.0
7881,2347.0,19013.0,0.0
7882,3142.0,19718.0,1.0
7883,3570.0,19323.0,0.0
7884,888.0,19160.0,1.0
7885,424.0,19068.0,1.0
7886,3336.0,20844.0,0.0
7887,5702.0,19226.0,0.0
7888,3181.0,19603.0,1.0
7889,3243.0,19532.0,1.0
7890,3304.0,19987.0,1.0
7891,5.0,20024.0,0.0
7892,1571.0,20187.0,1.0
7893,506.0,20307.0,1.0
7894,2309.0,20578.0,1.0
7895,3369.0,18911.0,0.0
7896,3215.0,19854.0,1.0
7897,630.0,19410.0,1.0
7898,4467.0,21096.0,1.0
7899,4684.0,19208.0,0.0
7900,5078.0,20581.0,1.0
7901,5607.0,19849.0,0.0
7902,1134.0,20005.0,1.0
7903,4904.0,19101.0,0.0
7904,3833.0,19088.0,1.0
7905,3110.0,18876.0,1.0
7906,4971.0,19995.0,0.0
7907,5288.0,20068.0,1.0
7908,5691.0,21248.0,0.0
7909,4892.0,19398.0,1.0
7910,1536.0,19136.0,0.0
7911,2161.0,20836.0,0.0
7912,4133.0,19511.0,1.0
7913,39.0,19408.0,0.0
7914,575.0,19030.0,0.0
7915,2205.0,19044.0,1.0
7916,5843.0,19488.0,1.0
7917,4970.0,21214.0,1.0
7918,4190.0,19548.0,1.0
7919,2838.0,19151.0,1.0
7920,2385.0,20578.0,0.0
7921,5433.0,19682.0,0.0
7922,3182.0,20541.0,0.0
7923,5262.0,19458.0,0.0
7924,27.0,20416.0,0.0
7925,4132.0,20291.0,1.0
7926,2539.0,19701.0,1.0
7927,3225.0,20423.0,1.0
7928,4069.0,19159.0,0.0
7929,4771.0,19031.0,0.0
7930,2215.0,20204.0,1.0
7931,2905.0,19751.0,0.0
7932,2209.0,19729.0,1.0
7933,2438.0,20989.0,1.0
7934,1660.0,19948.0,1.0
7935,5234.0,19826.0,0.0
7936,4291.0,20555.0,1.0
7937,3272.0,18981.0,1.0
7938,4355.0,20793.0,0.0
7939,1745.0,19167.0,1.0
7940,3496.0,19960.0,1.0
7941,3885.0,21026.0,0.0
7942,3600.0,19143.0,1.0
7943,5361.0,19655.0,0.0
7944,5745.0,19052.0,1.0
7945,2073.0,21090.0,0.0
7946,2553.0,21255.0,0.0
7947,284.0,19670.0,1.0
7948,3522.0,20880.0,0.0
7949,896.0,19201.0,1.0
7950,3708.0,20283.0,0.0
7951,1257.0,19640.0,1.0
7952,55.0,21061.0,0.0
7953,4532.0,19683.0,1.0
7954,1907.0,19655.0,0.0
7955,450.0,20518.0,1.0
7956,4671.0,21177.0,0.0
7957,4370.0,20443.0,0.0
7958,1005.0,19701.0,1.0
7959,5674.0,20481.0,0.0
7960,892.0,19167.0,0.0
7961,2207.0,20580.0,1.0
7962,2618.0,20491.0,0.0
7963,4697.0,19151.0,1.0
7964,2339.0,19352.0,1.0
7965,3899.0,20376.0,1.0
7966,544.0,20519.0,0.0
7967,5523.0,19235.0,0.0
7968,3270.0,19459.0,0.0
7969,5380.0,19625.0,0.0
7970,2269.0,19789.0,0.0
7971,1612.0,20191.0,1.0
7972,3005.0,19681.0,1.0
7973,3246.0,19683.0,1.0
7974,4460.0,19225.0,0.0
7975,4913.0,19530.0,0.0
7976,994.0,19866.0,0.0
7977,3556.0,20779.0,0.0
7978,3697.0,20539.0,1.0
7979,2119.0,21088.0,0.0
7980,3245.0,19992.0,1.0
7981,4111.0,20078.0,0.0
7982,1083.0,20048.0,0.0
7983,1356.0,20451.0,0.0
7984,1578.0,18952.0,0.0
7985,2687.0,19395.0,1.0
7986,5827.0,19310.0,1.0
7987,4672.0,20007.0,1.0
7988,499.0,19704.0,0.0
7989,2748.0,19781.0,1.0
7990,1745.0,18969.0,0.0
7991,5452.0,19992.0,0.0
7992,4464.0,20314.0,1.0
7993,816.0,19048.0,1.0
7994,2998.0,19670.0,1.0
7995,3741.0,20377.0,1.0
7996,4511.0,19909.0,0.0
7997,1982.0,19787.0,1.0
7998,3660.0,20119.0,0.0
7999,4281.0,19347.0,0.0
8000,3758.0,20629.0,0.0
8001,716.0,18950.0,0.0
8002,4739.0,19658.0,1.0
8003,3638.0,20457.0,1.0
8004,4738.0,20804.0,0.0
8005,357.0,20850.0,0.0
8006,4084.0,19695.0,1.0
8007,2729.0,20942.0,0.0
8008,3917.0,20124.0,0.0
8009,5644.0,20033.0,1.0
8010,5329.0,20003.0,0.0
8011,2908.0,19726.0,1.0
8012,4854.0,19328.0,1.0
8013,3697.0,20466.0,1.0
8014,42.0,19950.0,0.0
8015,4109.0,20365.0,1.0
8016,3735.0,19356.0,0.0
8017,4735.0,19559.0,1.0
8018,846.0,19335.0,1.0
8019,4768.0,21166.0,1.0
8020,1959.0,19448.0,1.0
8021,4094.0,20216.0,1.0
8022,1813.0,19397.0,0.0
8023,5792.0,19445.0,1.0
8024,5478.0,20091.0,0.0
8025,1740.0,19585.0,0.0
8026,5396.0,20685.0,0.0
8027,5802.0,19537.0,0.0
8028,4526.0,19633.0,0.0
8029,634.0,19726.0,1.0
8030,5555.0,19924.0,0.0
8031,656.0,19648.0,1.0
8032,2018.0,21096.0,1.0
8033,856.0,20599.0,1.0
8034,456.0,20984.0,0.0
8035,5914.0,19010.0,0.0
8036,3012.0,19578.0,0.0
8037,1011.0,21011.0,1.0
8038,4348.0,20158.0,1.0
8039,4068.0,19817.0,0.0
8040,331.0,19966.0,0.0
8041,5373.0,19729.0,1.0
8042,2714.0,21107.0,1.0
8043,1015.0,19330.0,0.0
8044,208.0,20931.0,0.0
8045,4865.0,20068.0,1.0
8046,361.0,19854.0,1.0
8047,3112.0,19181.0,0.0
8048,5486.0,19163.0,0.0
8049,2887.0,20303.0,0.0
8050,890.0,20738.0,1.0
8051,1016.0,20279.0,0.0
8052,3733.0,20089.0,1.0
8053,3637.0,20002.0,1.0
8054,5239.0,21203.0,1.0
8055,4035.0,20015.0,0.0
8056,2531.0,21273.0,1.0
8057,1738.0,19715.0,0.0
8058,2032.0,19961.0,1.0
8059,4831.0,19364.0,1.0
8060,1542.0,20995.0,1.0
8061,4183.0,19064.0,0.0
8062,5460.0,20775.0,0.0
8063,1995.0,21096.0,1.0
8064,2693.0,19160.0,1.0
8065,4580.0,20290.0,0.0
8066,5429.0,19236.0,0.0
8067,4674.0,20546.0,1.0
8068,1249.0,20304.0,0.0
8069,1218.0,20578.0,1.0
8070,854.0,20078.0,1.0
8071,3685.0,20261.0,0.0
8072,506.0,20072.0,1.0
8073,830.0,20615.0,1.0
8074,4154.0,19051.0,0.0
8075,4718.0,20860.0,1.0
8076,458.0,19553.0,1.0
8077,1640.0,19098.0,1.0
8078,5556.0,20527.0,0.0
8079,4313.0,19374.0,1.0
8080,4804.0,20485.0,1.0
8081,4290.0,19934.0,0.0
8082,5690.0,19932.0,1.0
8083,1914.0,20665.0,0.0
8084,5492.0,19665.0,1.0
8085,5857.0,20011.0,1.0
8086,1530.0,20254.0,1.0
8087,427.0,19551.0,1.0
8088,5579.0,20029.0,0.0
8089,1459.0,19918.0,0.0
8090,720.0,19082.0,0.0
8091,1055.0,19920.0,0.0
8092,2068.0,21181.0,1.0
8093,2487.0,20219.0,1.0
8094,5531.0,20046.0,0.0
8095,4878.0,20314.0,1.0
8096,679.0,21191.0,0.0
8097,1926.0,19545.0,1.0
8098,4249.0,21059.0,0.0
8099,1051.0,20068.0,1.0
8100,5395.0,19120.0,0.0
8101,527.0,19697.0,1.0
8102,1868.0,20428.0,1.0
8103,2560.0,21174.0,1.0
8104,2310.0,18962.0,1.0
8105,4184.0,20396.0,0.0
8106,4220.0,20014.0,0.0
8107,362.0,19154.0,0.0
8108,692.0,19468.0,0.0
8109,2632.0,20303.0,0.0
8110,2945.0,19255.0,0.0
8111,3637.0,20066.0,1.0
8112,4938.0,19990.0,1.0
8113,3692.0,20314.0,1.0
8114,2986.0,21174.0,0.0
8115,3733.0,19982.0,1.0
8116,3181.0,19150.0,1.0
8117,1800.0,20119.0,1.0
8118,890.0,20746.0,1.0
8119,5032.0,20508.0,0.0
8120,5174.0,19476.0,0.0
8121,116.0,20377.0,1.0
8122,1926.0,20243.0,1.0
8123,4367.0,19138.0,0.0
8124,2068.0,20662.0,0.0
8125,4601.0,20494.0,1.0
8126,5917.0,19841.0,1.0
8127,5793.0,21217.0,1.0
8128,3603.0,19755.0,1.0
8129,5759.0,18965.0,0.0
8130,2207.0,20351.0,1.0
8131,2056.0,19090.0,1.0
8132,5231.0,19515.0,0.0
8133,1892.0,18925.0,0.0
8134,2383.0,19182.0,1.0
8135,1614.0,20873.0,0.0
8136,4467.0,20521.0,1.0
8137,4372.0,19268.0,0.0
8138,4295.0,20779.0,0.0
8139,4935.0,21175.0,1.0
8140,2564.0,20735.0,0.0
8141,3565.0,19846.0,1.0
8142,17.0,20621.0,0.0
8143,4211.0,20936.0,0.0
8144,3434.0,20726.0,1.0
8145,3195.0,19955.0,1.0
8146,2802.0,20314.0,1.0
8147,2993.0,20832.0,0.0
8148,1933.0,21032.0,1.0
8149,5585.0,20150.0,0.0
8150,4938.0,18863.0,1.0
8151,4074.0,18873.0,0.0
8152,3583.0,19359.0,1.0
8153,3475.0,21220.0,1.0
8154,1182.0,20990.0,1.0
8155,1635.0,19500.0,0.0
8156,2295.0,19677.0,1.0
8157,1763.0,21206.0,0.0
8158,3664.0,19367.0,1.0
8159,3991.0,20820.0,1.0
8160,5792.0,19739.0,0.0
8161,1477.0,20394.0,0.0
8162,1042.0,19249.0,1.0
8163,2531.0,21191.0,1.0
8164,5718.0,21020.0,0.0
8165,5586.0,21041.0,1.0
8166,1575.0,19809.0,0.0
8167,4010.0,20544.0,0.0
8168,5598.0,20011.0,1.0
8169,2824.0,20707.0,0.0
8170,3465.0,20948.0,1.0
8171,2318.0,20662.0,0.0
8172,5776.0,19707.0,1.0
8173,4998.0,19154.0,1.0
8174,3530.0,19839.0,1.0
8175,3069.0,19877.0,0.0
8176,4265.0,19662.0,0.0
8177,2354.0,19670.0,1.0
8178,197.0,19683.0,0.0
8179,4110.0,21259.0,1.0
8180,2219.0,21208.0,1.0
8181,4650.0,19281.0,1.0
8182,3289.0,21102.0,0.0
8183,1214.0,20856.0,1.0
8184,1696.0,20513.0,0.0
8185,4319.0,20658.0,0.0
8186,4312.0,20944.0,0.0
8187,5780.0,20825.0,0.0
8188,5863.0,21191.0,1.0
8189,4764.0,19068.0,1.0
8190,3964.0,19668.0,0.0
8191,5293.0,19323.0,0.0
8192,4719.0,20014.0,1.0
8193,1070.0,19098.0,1.0
8194,2262.0,20983.0,0.0
8195,849.0,20453.0,1.0
8196,3427.0,19988.0,1.0
8197,5557.0,20580.0,1.0
8198,251.0,20551.0,0.0
8199,2677.0,19079.0,0.0
8200,4407.0,19855.0,0.0
8201,2071.0,20389.0,1.0
8202,5219.0,19685.0,0.0
8203,2465.0,19487.0,1.0
8204,1514.0,20553.0,1.0
8205,3718.0,20204.0,1.0
8206,2856.0,19979.0,0.0
8207,587.0,20186.0,0.0
8208,1687.0,19727.0,0.0
8209,5019.0,18931.0,0.0
8210,3351.0,20156.0,0.0
8211,5147.0,20680.0,0.0
8212,5316.0,19889.0,0.0
8213,2859.0,19830.0,0.0
8214,1069.0,20487.0,0.0
8215,1543.0,20389.0,1.0
8216,5151.0,19281.0,1.0
8217,4584.0,19342.0,0.0
8218,1292.0,19679.0,1.0
8219,3666.0,20226.0,0.0
8220,5503.0,20905.0,1.0
8221,1166.0,19060.0,0.0
8222,5051.0,20721.0,0.0
8223,2034.0,20594.0,0.0
8224,4434.0,20370.0,1.0
8225,822.0,19052.0,1.0
8226,3505.0,19209.0,1.0
8227,1315.0,21169.0,0.0
8228,2946.0,19090.0,1.0
8229,3192.0,20905.0,1.0
8230,5161.0,19879.0,1.0
8231,4586.0,20832.0,1.0
8232,2902.0,20271.0,0.0
8233,4972.0,20950.0,0.0
8234,2984.0,18973.0,0.0
8235,1959.0,20377.0,1.0
8236,5877.0,19715.0,0.0
8237,4763.0,20368.0,0.0
8238,3133.0,19324.0,1.0
8239,1267.0,20717.0,0.0
8240,5198.0,20447.0,0.0
8241,4713.0,19658.0,1.0
8242,697.0,19235.0,0.0
8243,5771.0,19090.0,1.0
8244,5937.0,20219.0,1.0
8245,1056.0,20524.0,0.0
8246,4384.0,21244.0,1.0
8247,5945.0,19989.0,0.0
8248,3651.0,19477.0,0.0
8249,1871.0,19672.0,1.0
8250,5171.0,20863.0,1.0
8251,1202.0,19248.0,1.0
8252,648.0,19395.0,1.0
8253,4464.0,19701.0,1.0
8254,4606.0,20581.0,1.0
8255,4485.0,19160.0,1.0
8256,3353.0,19216.0,1.0
8257,2676.0,19381.0,1.0
8258,1351.0,19992.0,1.0
8259,2124.0,20492.0,1.0
8260,5855.0,20314.0,1.0
8261,1082.0,20799.0,0.0
8262,5534.0,20203.0,1.0
8263,4810.0,19040.0,0.0
8264,1072.0,19304.0,1.0
8265,5102.0,19099.0,0.0
8266,1094.0,19743.0,0.0
8267,1952.0,20123.0,1.0
8268,5204.0,19852.0,1.0
8269,2006.0,19620.0,0.0
8270,3222.0,20517.0,0.0
8271,4375.0,19847.0,1.0
8272,41.0,20730.0,0.0
8273,2466.0,20292.0,0.0
8274,5129.0,18879.0,0.0
8275,3714.0,19850.0,0.0
8276,1938.0,20040.0,0.0
8277,3730.0,19230.0,1.0
8278,5471.0,20196.0,1.0
8279,4848.0,19352.0,0.0
8280,1202.0,19223.0,1.0
8281,1329.0,18993.0,0.0
8282,4912.0,19890.0,0.0
8283,4533.0,20920.0,1.0
8284,833.0,21101.0,1.0
8285,5436.0,19073.0,0.0
8286,3505.0,19679.0,1.0
8287,1789.0,19090.0,1.0
8288,5732.0,19481.0,1.0
8289,3453.0,20060.0,0.0
8290,5872.0,20653.0,1.0
8291,3782.0,19662.0,1.0
8292,5669.0,19833.0,0.0
8293,3694.0,20090.0,0.0
8294,610.0,20295.0,0.0
8295,2959.0,19528.0,0.0
8296,1146.0,19821.0,0.0
8297,1271.0,20498.0,0.0
8298,2742.0,19769.0,0.0
8299,4001.0,20633.0,1.0
8300,4577.0,20009.0,1.0
8301,3880.0,21159.0,0.0
8302,1182.0,19819.0,1.0
8303,943.0,20215.0,1.0
8304,5484.0,19750.0,1.0
8305,5570.0,21225.0,0.0
8306,5365.0,20412.0,0.0
8307,4273.0,19483.0,0.0
8308,3166.0,19432.0,0.0
8309,906.0,20137.0,0.0
8310,1100.0,19816.0,0.0
8311,2532.0,19892.0,0.0
8312,375.0,21054.0,0.0
8313,5293.0,20749.0,0.0
8314,5112.0,19987.0,1.0
8315,1580.0,19842.0,1.0
8316,198.0,19089.0,0.0
8317,111.0,19281.0,1.0
8318,4910.0,19037.0,1.0
8319,4736.0,19567.0,1.0
8320,4206.0,20505.0,0.0
8321,2489.0,19234.0,1.0
8322,4875.0,19216.0,1.0
8323,2376.0,19340.0,1.0
8324,1313.0,20881.0,0.0
8325,4799.0,19196.0,0.0
8326,5206.0,20314.0,1.0
8327,2514.0,19993.0,0.0
8328,5592.0,20784.0,0.0
8329,809.0,19846.0,1.0
8330,2843.0,20926.0,1.0
8331,1708.0,20878.0,0.0
8332,4688.0,20606.0,0.0
8333,1520.0,19830.0,0.0
8334,3125.0,19470.0,0.0
8335,4609.0,20426.0,1.0
8336,4447.0,20369.0,1.0
8337,466.0,20917.0,0.0
8338,4011.0,20762.0,1.0
8339,163.0,20304.0,0.0
8340,5391.0,19139.0,1.0
8341,3937.0,19092.0,0.0
8342,2278.0,21079.0,0.0
8343,5519.0,20970.0,1.0
8344,4095.0,20523.0,0.0
8345,3989.0,19462.0,0.0
8346,4510.0,19127.0,1.0
8347,2848.0,21052.0,1.0
8348,367.0,20906.0,0.0
8349,5335.0,21249.0,0.0
8350,993.0,21069.0,0.0
8351,188.0,19994.0,1.0
8352,572.0,20851.0,1.0
8353,948.0,20596.0,1.0
8354,4970.0,20209.0,1.0
8355,5596.0,20979.0,0.0
8356,890.0,20225.0,1.0
8357,4094.0,19324.0,1.0
8358,1909.0,19170.0,0.0
8359,883.0,20726.0,1.0
8360,4565.0,20352.0,1.0
8361,5260.0,18962.0,0.0
8362,1758.0,20588.0,0.0
8363,1698.0,20959.0,0.0
8364,4743.0,19263.0,1.0
8365,612.0,19478.0,0.0
8366,2358.0,19589.0,1.0
8367,2956.0,19583.0,0.0
8368,5326.0,19917.0,0.0
8369,4710.0,18890.0,0.0
8370,4974.0,20072.0,0.0
8371,4674.0,19337.0,0.0
8372,946.0,19507.0,0.0
8373,5035.0,20010.0,0.0
8374,5200.0,19844.0,1.0
8375,4504.0,19729.0,1.0
8376,4110.0,20988.0,1.0
8377,4179.0,20437.0,0.0
8378,4023.0,21259.0,1.0
8379,4572.0,19854.0,1.0
8380,4007.0,20014.0,0.0
8381,3745.0,19678.0,0.0
8382,3632.0,19591.0,1.0
8383,775.0,19216.0,1.0
8384,2679.0,18835.0,1.0
8385,1058.0,19515.0,0.0
8386,3286.0,19488.0,0.0
8387,2534.0,20314.0,1.0
8388,3568.0,19476.0,0.0
8389,969.0,19360.0,0.0
8390,3701.0,21261.0,0.0
8391,3667.0,18913.0,0.0
8392,3686.0,20267.0,0.0
8393,4732.0,19558.0,0.0
8394,4718.0,19356.0,1.0
8395,5060.0,19902.0,0.0
8396,2220.0,19952.0,1.0
8397,1327.0,21217.0,1.0
8398,4206.0,21037.0,0.0
8399,1155.0,20970.0,0.0
8400,2583.0,19494.0,1.0
8401,138.0,20699.0,0.0
8402,4832.0,19683.0,1.0
8403,4642.0,19766.0,0.0
8404,4205.0,19662.0,1.0
8405,2096.0,21083.0,0.0
8406,2176.0,19839.0,1.0
8407,1081.0,20161.0,1.0
8408,257.0,20405.0,0.0
8409,5534.0,20598.0,1.0
8410,819.0,20520.0,0.0
8411,181.0,20716.0,0.0
8412,4200.0,20905.0,1.0
8413,1319.0,20122.0,0.0
8414,1435.0,19610.0,1.0
8415,3576.0,21139.0,0.0
8416,3615.0,20126.0,0.0
8417,2686.0,19219.0,1.0
8418,3655.0,20275.0,1.0
8419,5623.0,19160.0,1.0
8420,2374.0,19860.0,0.0
8421,1654.0,20760.0,1.0
8422,5750.0,19512.0,0.0
8423,3023.0,19701.0,1.0
8424,4109.0,19695.0,1.0
8425,4652.0,19541.0,0.0
8426,3467.0,20209.0,1.0
8427,30.0,21259.0,1.0
8428,3358.0,19249.0,1.0
8429,5545.0,19257.0,0.0
8430,2756.0,21011.0,1.0
8431,4538.0,20468.0,1.0
8432,982.0,20389.0,1.0
8433,2067.0,20124.0,0.0
8434,1404.0,19349.0,1.0
8435,1803.0,20419.0,0.0
8436,3822.0,19611.0,0.0
8437,4281.0,21189.0,0.0
8438,2222.0,19725.0,0.0
8439,907.0,19136.0,0.0
8440,159.0,19091.0,0.0
8441,1927.0,20367.0,0.0
8442,3060.0,20334.0,0.0
8443,4133.0,19792.0,1.0
8444,4672.0,21065.0,0.0
8445,55.0,20555.0,0.0
8446,22.0,20257.0,0.0
8447,1347.0,20565.0,1.0
8448,5827.0,19577.0,0.0
8449,5080.0,20832.0,1.0
8450,5608.0,19106.0,1.0
8451,4004.0,19506.0,1.0
8452,5368.0,20787.0,1.0
8453,1531.0,19182.0,0.0
8454,3081.0,20009.0,1.0
8455,2973.0,21242.0,0.0
8456,4412.0,19151.0,1.0
8457,3760.0,20031.0,0.0
8458,2484.0,19588.0,1.0
8459,1544.0,21254.0,1.0
8460,4929.0,19030.0,0.0
8461,5568.0,21116.0,0.0
8462,936.0,20880.0,0.0
8463,5926.0,20649.0,0.0
8464,4095.0,18851.0,0.0
8465,2534.0,19387.0,1.0
8466,2933.0,19087.0,1.0
8467,4001.0,19018.0,1.0
8468,3610.0,20310.0,0.0
8469,5867.0,20951.0,0.0
8470,5343.0,19944.0,1.0
8471,3133.0,20145.0,0.0
8472,5189.0,19681.0,0.0
8473,5186.0,19670.0,1.0
8474,5854.0,18901.0,1.0
8475,5453.0,19006.0,1.0
8476,1087.0,21002.0,0.0
8477,3243.0,19554.0,1.0
8478,3243.0,19701.0,1.0
8479,3570.0,18892.0,0.0
8480,1465.0,19658.0,1.0
8481,4912.0,19565.0,0.0
8482,3321.0,19416.0,0.0
8483,1051.0,20633.0,1.0
8484,1838.0,20549.0,0.0
8485,3249.0,19045.0,0.0
8486,2748.0,19129.0,1.0
8487,2869.0,19755.0,1.0
8488,5597.0,19961.0,0.0
8489,4796.0,19318.0,0.0
8490,2790.0,19024.0,1.0
8491,3583.0,19591.0,1.0
8492,5694.0,19123.0,0.0
8493,2666.0,20867.0,0.0
8494,2700.0,19561.0,0.0
8495,4483.0,21069.0,0.0
8496,5209.0,19641.0,1.0
8497,5407.0,19640.0,1.0
8498,3599.0,20140.0,0.0
8499,2253.0,19564.0,1.0
8500,5228.0,19053.0,0.0
8501,922.0,19942.0,0.0
8502,3033.0,20470.0,0.0
8503,3711.0,19543.0,0.0
8504,3608.0,20882.0,0.0
8505,4309.0,20470.0,0.0
8506,5854.0,19172.0,0.0
8507,2577.0,21191.0,1.0
8508,1031.0,21209.0,1.0
8509,4912.0,20651.0,0.0
8510,858.0,20068.0,1.0
8511,141.0,19893.0,0.0
8512,5228.0,19700.0,1.0
8513,1646.0,20422.0,0.0
8514,4087.0,20638.0,0.0
8515,1968.0,19842.0,1.0
8516,3768.0,19056.0,0.0
8517,3919.0,19383.0,1.0
8518,1542.0,19033.0,0.0
8519,4423.0,20052.0,1.0
8520,5335.0,19790.0,0.0
8521,2487.0,21219.0,1.0
8522,5860.0,21147.0,0.0
8523,5697.0,20290.0,0.0
8524,3901.0,19694.0,0.0
8525,3749.0,20589.0,0.0
8526,4939.0,18878.0,0.0
8527,4826.0,20042.0,1.0
8528,2355.0,20206.0,0.0
8529,3227.0,18952.0,1.0
8530,869.0,19474.0,1.0
8531,2882.0,20882.0,0.0
8532,3419.0,21114.0,0.0
8533,3648.0,20352.0,0.0
8534,1749.0,19788.0,1.0
8535,5691.0,20775.0,1.0
8536,5696.0,19044.0,1.0
8537,4998.0,20052.0,1.0
8538,1072.0,19500.0,1.0
