,0,1,2
4224,3859.0,19216.0,1.0
4225,5289.0,21083.0,0.0
4226,265.0,19005.0,0.0
4227,4854.0,19751.0,1.0
4228,5350.0,20826.0,1.0
4229,2832.0,19318.0,0.0
4230,1518.0,19992.0,1.0
4231,2202.0,18869.0,0.0
4232,890.0,20752.0,1.0
4233,3791.0,19167.0,0.0
4234,3586.0,19759.0,1.0
4235,2996.0,20068.0,1.0
4236,2502.0,19082.0,1.0
4237,1630.0,19674.0,1.0
4238,1926.0,20243.0,1.0
4239,3862.0,20037.0,0.0
4240,5129.0,21227.0,0.0
4241,2790.0,21134.0,1.0
4242,624.0,19257.0,0.0
4243,4733.0,20348.0,0.0
4244,4938.0,20322.0,1.0
4245,4715.0,19946.0,0.0
4246,5773.0,19028.0,1.0
4247,1757.0,20985.0,0.0
4248,5825.0,19112.0,1.0
4249,3663.0,19056.0,0.0
4250,1147.0,20068.0,0.0
4251,1197.0,20369.0,1.0
4252,2131.0,19068.0,1.0
4253,1914.0,19516.0,1.0
4254,5160.0,19841.0,0.0
4255,188.0,20187.0,1.0
4256,1034.0,19762.0,0.0
4257,1189.0,19876.0,1.0
4258,4004.0,19216.0,1.0
4259,4141.0,20670.0,0.0
4260,2946.0,20678.0,1.0
4261,4103.0,18949.0,0.0
4262,5453.0,19006.0,1.0
4263,1955.0,20377.0,1.0
4264,2268.0,20522.0,0.0
4265,772.0,19044.0,0.0
4266,3749.0,19282.0,1.0
4267,5582.0,19430.0,1.0
4268,3749.0,20291.0,1.0
4269,66.0,20390.0,0.0
4270,2834.0,19874.0,0.0
4271,890.0,20191.0,1.0
4272,5687.0,20176.0,0.0
4273,5209.0,18965.0,1.0
4274,4187.0,20412.0,0.0
4275,748.0,18855.0,0.0
4276,1964.0,19020.0,1.0
4277,2630.0,20398.0,1.0
4278,2088.0,20668.0,0.0
4279,1351.0,19992.0,1.0
4280,2578.0,19226.0,1.0
4281,3032.0,20581.0,1.0
4282,2020.0,19410.0,1.0
4283,1218.0,20751.0,0.0
4284,4335.0,20657.0,0.0
4285,2781.0,20176.0,0.0
4286,4617.0,19591.0,1.0
4287,4840.0,20185.0,0.0
4288,5208.0,19940.0,1.0
4289,2343.0,19892.0,1.0
4290,1943.0,19457.0,0.0
4291,5555.0,19199.0,1.0
4292,273.0,19729.0,1.0
4293,4597.0,20949.0,1.0
4294,23.0,20320.0,0.0
4295,2964.0,19743.0,0.0
4296,902.0,19670.0,1.0
4297,2981.0,19066.0,0.0
4298,1143.0,21260.0,0.0
4299,2572.0,20909.0,0.0
4300,1411.0,19160.0,1.0
4301,1618.0,19843.0,1.0
4302,4389.0,20068.0,1.0
4303,3407.0,19078.0,1.0
4304,1952.0,21029.0,0.0
4305,4893.0,19792.0,0.0
4306,4955.0,20386.0,1.0
4307,3413.0,19639.0,1.0
4308,4718.0,21191.0,1.0
4309,3376.0,20058.0,1.0
4310,4223.0,20832.0,1.0
4311,1015.0,19528.0,0.0
4312,2926.0,19359.0,1.0
4313,3458.0,20716.0,0.0
4314,3646.0,19062.0,1.0
4315,2621.0,21196.0,0.0
4316,1676.0,19826.0,1.0
4317,3840.0,19617.0,1.0
4318,2378.0,20249.0,1.0
4319,1340.0,18981.0,0.0
4320,2268.0,19353.0,0.0
4321,5830.0,19083.0,0.0
4322,5317.0,18951.0,0.0
4323,5017.0,20567.0,1.0
4324,4547.0,20973.0,1.0
4325,927.0,19712.0,1.0
4326,4558.0,19276.0,0.0
4327,5209.0,20843.0,1.0
4328,3167.0,19286.0,0.0
4329,4903.0,20951.0,0.0
4330,1608.0,18909.0,0.0
4331,3014.0,20607.0,0.0
4332,3951.0,20904.0,1.0
4333,2755.0,19400.0,1.0
4334,4110.0,19670.0,1.0
4335,3066.0,19888.0,1.0
4336,5838.0,21107.0,1.0
4337,1612.0,19701.0,1.0
4338,1099.0,19037.0,1.0
4339,2310.0,19969.0,0.0
4340,4656.0,20033.0,1.0
4341,2288.0,19828.0,0.0
4342,2619.0,19593.0,0.0
4343,5885.0,19460.0,0.0
4344,3170.0,19359.0,1.0
4345,226.0,20695.0,0.0
4346,3580.0,20642.0,0.0
4347,4179.0,20437.0,0.0
4348,819.0,19429.0,1.0
4349,2268.0,19059.0,0.0
4350,3250.0,19601.0,0.0
4351,4830.0,19999.0,0.0
4352,4449.0,20862.0,0.0
4353,2767.0,20761.0,0.0
4354,5435.0,20724.0,0.0
4355,1030.0,19423.0,1.0
4356,4144.0,20426.0,0.0
4357,4707.0,19964.0,1.0
4358,4531.0,19755.0,1.0
4359,2197.0,20159.0,1.0
4360,4171.0,20120.0,0.0
4361,5359.0,19939.0,0.0
4362,3499.0,19872.0,0.0
4363,3216.0,20802.0,0.0
4364,3697.0,19075.0,1.0
4365,5431.0,19755.0,0.0
4366,1611.0,19751.0,1.0
4367,4588.0,20313.0,1.0
4368,3722.0,20135.0,0.0
4369,2359.0,19525.0,0.0
4370,1955.0,19755.0,1.0
4371,2839.0,19701.0,1.0
4372,1965.0,19362.0,1.0
4373,5845.0,19201.0,1.0
4374,4032.0,18942.0,0.0
4375,1214.0,19309.0,1.0
4376,4768.0,19102.0,1.0
4377,890.0,19917.0,0.0
4378,662.0,21085.0,0.0
4379,5402.0,19245.0,0.0
4380,4542.0,19741.0,1.0
4381,1592.0,20008.0,1.0
4382,4251.0,20803.0,1.0
4383,2073.0,18890.0,0.0
4384,4991.0,20355.0,0.0
4385,3547.0,20023.0,0.0
4386,5386.0,20529.0,0.0
4387,1704.0,19527.0,0.0
4388,2255.0,19964.0,1.0
4389,2708.0,19888.0,0.0
4390,2130.0,19013.0,0.0
4391,2743.0,19582.0,1.0
4392,5843.0,20089.0,1.0
4393,5566.0,19307.0,1.0
4394,5191.0,20171.0,0.0
4395,2583.0,19211.0,1.0
4396,1355.0,19435.0,1.0
4397,2933.0,20000.0,1.0
4398,5794.0,19160.0,1.0
4399,2089.0,20009.0,1.0
4400,5442.0,19208.0,0.0
4401,766.0,19823.0,0.0
4402,1475.0,19184.0,0.0
4403,2944.0,21065.0,0.0
4404,1563.0,19755.0,1.0
4405,5045.0,19115.0,0.0
4406,1160.0,20586.0,0.0
4407,5674.0,19425.0,1.0
4408,5563.0,18972.0,0.0
4409,541.0,19811.0,0.0
4410,4123.0,19701.0,1.0
4411,4068.0,20199.0,1.0
4412,5481.0,19594.0,1.0
4413,17.0,21139.0,0.0
4414,3657.0,20056.0,0.0
4415,1925.0,19754.0,1.0
4416,3660.0,20637.0,0.0
4417,4775.0,19635.0,0.0
4418,2897.0,21076.0,0.0
4419,1239.0,20070.0,1.0
4420,2930.0,19505.0,1.0
4421,925.0,20990.0,0.0
4422,5734.0,19881.0,0.0
4423,5109.0,19613.0,0.0
4424,4758.0,20853.0,1.0
4425,1969.0,20056.0,1.0
4426,3259.0,20444.0,0.0
4427,4579.0,18952.0,1.0
4428,5519.0,19701.0,1.0
4429,3035.0,19359.0,1.0
4430,3493.0,19473.0,0.0
4431,5841.0,21179.0,0.0
4432,3698.0,19576.0,1.0
4433,4234.0,20018.0,1.0
4434,2400.0,19014.0,1.0
4435,3725.0,20819.0,0.0
4436,5877.0,20766.0,1.0
4437,5499.0,20981.0,1.0
4438,714.0,20476.0,0.0
4439,5533.0,18946.0,1.0
4440,2954.0,19087.0,1.0
4441,1870.0,18953.0,1.0
4442,4938.0,19701.0,1.0
4443,844.0,20068.0,1.0
4444,2207.0,20505.0,1.0
4445,1568.0,19043.0,0.0
4446,2487.0,19363.0,1.0
4447,1930.0,18917.0,0.0
4448,5719.0,20201.0,0.0
4449,553.0,21253.0,1.0
4450,667.0,21235.0,0.0
4451,5913.0,19610.0,0.0
4452,845.0,18918.0,0.0
4453,816.0,19993.0,0.0
4454,4547.0,19709.0,1.0
4455,3524.0,20381.0,0.0
4456,2091.0,20600.0,1.0
4457,1088.0,19498.0,0.0
4458,426.0,20471.0,0.0
4459,5344.0,19464.0,0.0
4460,2849.0,20158.0,1.0
4461,4921.0,20248.0,0.0
4462,5597.0,19983.0,1.0
4463,1082.0,19886.0,0.0
4464,1640.0,19303.0,1.0
4465,5928.0,20579.0,1.0
4466,3509.0,21113.0,1.0
4467,699.0,21220.0,1.0
4468,2872.0,19888.0,0.0
4469,2976.0,20172.0,0.0
4470,2996.0,19670.0,1.0
4471,5337.0,20598.0,1.0
4472,4854.0,20756.0,1.0
4473,1514.0,18850.0,0.0
4474,4081.0,21096.0,1.0
4475,5004.0,21191.0,1.0
4476,4310.0,20093.0,1.0
4477,5857.0,19750.0,1.0
4478,2594.0,20433.0,0.0
4479,701.0,19281.0,0.0
4480,5718.0,21097.0,1.0
4481,5574.0,20068.0,1.0
4482,5286.0,21081.0,0.0
4483,3263.0,20314.0,1.0
4484,5460.0,20573.0,0.0
4485,5623.0,19840.0,0.0
4486,3411.0,19298.0,1.0
4487,1764.0,21249.0,0.0
4488,3321.0,20384.0,0.0
4489,2456.0,19216.0,0.0
4490,5331.0,19168.0,1.0
4491,5848.0,19898.0,0.0
4492,271.0,21268.0,0.0
4493,1503.0,20168.0,1.0
4494,3852.0,20506.0,0.0
4495,822.0,19360.0,0.0
4496,1446.0,19052.0,1.0
4497,5891.0,19701.0,0.0
4498,3378.0,20581.0,1.0
4499,2575.0,20376.0,1.0
4500,4532.0,20068.0,1.0
4501,1542.0,19916.0,0.0
4502,4714.0,19251.0,1.0
4503,232.0,19454.0,0.0
4504,4804.0,19358.0,1.0
4505,2068.0,20325.0,1.0
4506,4968.0,19679.0,1.0
4507,199.0,19909.0,0.0
4508,5018.0,20072.0,1.0
4509,1515.0,20314.0,1.0
4510,4341.0,20209.0,1.0
4511,5888.0,19817.0,0.0
4512,2539.0,19596.0,1.0
4513,732.0,20838.0,0.0
4514,22.0,21037.0,0.0
4515,196.0,21094.0,1.0
4516,892.0,20351.0,1.0
4517,3172.0,20145.0,0.0
4518,2447.0,19364.0,1.0
4519,311.0,20612.0,0.0
4520,3607.0,19947.0,1.0
4521,3509.0,21191.0,1.0
4522,5605.0,20727.0,0.0
4523,5601.0,21200.0,1.0
4524,5674.0,19048.0,0.0
4525,965.0,20348.0,0.0
4526,5720.0,20150.0,0.0
4527,104.0,20014.0,1.0
4528,2755.0,19522.0,0.0
4529,5132.0,18870.0,0.0
4530,4422.0,21272.0,1.0
4531,5504.0,19208.0,1.0
4532,27.0,21069.0,0.0
4533,2660.0,20864.0,1.0
4534,4710.0,19963.0,1.0
4535,3347.0,20635.0,0.0
4536,4915.0,19023.0,1.0
4537,1409.0,20280.0,1.0
4538,3408.0,19932.0,1.0
4539,5400.0,21187.0,0.0
4540,1023.0,19752.0,1.0
4541,731.0,19478.0,0.0
4542,1202.0,19032.0,1.0
4543,470.0,19992.0,1.0
4544,3020.0,19842.0,1.0
4545,252.0,19709.0,0.0
4546,4538.0,20191.0,1.0
4547,647.0,20452.0,0.0
4548,879.0,19178.0,0.0
4549,2611.0,18898.0,0.0
4550,2979.0,20363.0,1.0
4551,2731.0,20518.0,1.0
4552,2644.0,19781.0,1.0
4553,4620.0,19486.0,1.0
4554,5839.0,19113.0,1.0
4555,1051.0,19680.0,1.0
4556,2577.0,20675.0,0.0
4557,4871.0,19198.0,0.0
4558,401.0,20439.0,0.0
4559,1888.0,20376.0,1.0
4560,2114.0,19211.0,1.0
4561,4625.0,20052.0,1.0
4562,5436.0,20380.0,1.0
4563,5827.0,19983.0,1.0
4564,703.0,19944.0,0.0
4565,5958.0,19983.0,1.0
4566,3887.0,19588.0,0.0
4567,2393.0,18941.0,0.0
4568,3165.0,21145.0,0.0
4569,4703.0,19944.0,1.0
4570,1630.0,19337.0,0.0
4571,4712.0,20911.0,1.0
4572,2395.0,19720.0,1.0
4573,1883.0,20062.0,1.0
4574,212.0,21086.0,1.0
4575,1591.0,19204.0,1.0
4576,4586.0,20012.0,0.0
4577,1404.0,19603.0,1.0
4578,2793.0,20688.0,1.0
4579,1161.0,21254.0,1.0
4580,1378.0,20196.0,0.0
4581,4972.0,20950.0,0.0
4582,3673.0,19726.0,1.0
4583,5793.0,20415.0,1.0
4584,3977.0,19990.0,1.0
4585,3863.0,19556.0,0.0
4586,5333.0,19318.0,0.0
4587,4401.0,20107.0,1.0
4588,3599.0,20335.0,1.0
4589,4718.0,19897.0,1.0
4590,2774.0,20604.0,0.0
4591,2940.0,21266.0,0.0
4592,4446.0,19857.0,1.0
4593,5323.0,19098.0,0.0
4594,2964.0,19119.0,0.0
4595,3095.0,20591.0,1.0
4596,1800.0,20724.0,0.0
4597,2235.0,20314.0,1.0
4598,3203.0,20305.0,1.0
4599,2023.0,20068.0,1.0
4600,3017.0,19193.0,0.0
4601,4715.0,19688.0,0.0
4602,3760.0,20125.0,1.0
4603,1718.0,20697.0,0.0
4604,182.0,20314.0,1.0
4605,4671.0,19839.0,1.0
4606,1164.0,19674.0,0.0
4607,4538.0,19567.0,1.0
4608,2613.0,20362.0,0.0
4609,5081.0,20995.0,0.0
4610,5166.0,19690.0,0.0
4611,5858.0,20962.0,1.0
4612,4998.0,19302.0,0.0
4613,5601.0,21104.0,0.0
4614,4760.0,19249.0,0.0
4615,948.0,19537.0,1.0
4616,66.0,19006.0,1.0
4617,2945.0,19763.0,0.0
4618,3347.0,20009.0,1.0
4619,2036.0,19034.0,0.0
4620,3038.0,19772.0,0.0
4621,1268.0,20345.0,1.0
4622,1158.0,19799.0,0.0
4623,5651.0,20748.0,1.0
4624,2277.0,19528.0,0.0
4625,268.0,20725.0,0.0
4626,5611.0,19348.0,1.0
4627,1584.0,19768.0,0.0
4628,4998.0,19592.0,1.0
4629,3294.0,19012.0,0.0
4630,1733.0,20380.0,1.0
4631,48.0,19616.0,0.0
4632,2091.0,20596.0,1.0
4633,11.0,20579.0,1.0
4634,482.0,19000.0,0.0
4635,4118.0,19550.0,0.0
4636,3769.0,19427.0,0.0
4637,2193.0,20428.0,1.0
4638,3298.0,19781.0,1.0
4639,672.0,20838.0,0.0
4640,4593.0,19702.0,1.0
4641,4198.0,20472.0,0.0
4642,1640.0,19380.0,1.0
4643,598.0,19215.0,0.0
4644,4232.0,19632.0,1.0
4645,2899.0,21112.0,1.0
4646,3634.0,19800.0,0.0
4647,1155.0,19802.0,0.0
4648,1264.0,21107.0,1.0
4649,2473.0,19537.0,0.0
4650,3892.0,19277.0,0.0
4651,3754.0,19251.0,0.0
4652,3710.0,20339.0,1.0
4653,4743.0,20095.0,1.0
4654,3546.0,20121.0,1.0
4655,3599.0,19410.0,1.0
4656,5620.0,19348.0,1.0
4657,2883.0,20652.0,1.0
4658,1072.0,19811.0,1.0
4659,2562.0,19016.0,0.0
4660,42.0,19365.0,1.0
4661,4257.0,20389.0,1.0
4662,5799.0,19350.0,0.0
4663,286.0,19647.0,0.0
4664,5519.0,21042.0,1.0
4665,5539.0,20469.0,0.0
4666,2536.0,19593.0,1.0
4667,5857.0,19783.0,1.0
4668,4663.0,20005.0,0.0
4669,2743.0,20068.0,1.0
4670,5117.0,19068.0,1.0
4671,2792.0,19473.0,0.0
4672,2020.0,19963.0,1.0
4673,183.0,21043.0,0.0
4674,1617.0,19305.0,0.0
4675,5238.0,19888.0,1.0
4676,3095.0,19041.0,1.0
4677,3198.0,19705.0,1.0
4678,3244.0,18861.0,0.0
4679,3622.0,19216.0,1.0
4680,80.0,20849.0,0.0
4681,3924.0,20314.0,1.0
4682,3675.0,19892.0,1.0
4683,3992.0,19286.0,0.0
4684,1883.0,20060.0,1.0
4685,2335.0,19232.0,0.0
4686,5209.0,19992.0,1.0
4687,2768.0,19704.0,1.0
4688,4515.0,20699.0,0.0
4689,4710.0,19102.0,1.0
4690,3316.0,19944.0,1.0
4691,1139.0,19087.0,1.0
4692,2271.0,19983.0,1.0
4693,61.0,21196.0,0.0
4694,3514.0,20425.0,0.0
4695,5673.0,19867.0,0.0
4696,4867.0,21143.0,0.0
4697,926.0,20058.0,1.0
4698,4703.0,21069.0,0.0
4699,5843.0,20007.0,1.0
4700,4025.0,21220.0,1.0
4701,3266.0,21009.0,0.0
4702,2756.0,21011.0,1.0
4703,4763.0,19963.0,1.0
4704,2727.0,19267.0,0.0
4705,4816.0,19774.0,0.0
4706,4415.0,20189.0,0.0
4707,3838.0,20203.0,0.0
4708,536.0,21018.0,0.0
4709,5858.0,19323.0,1.0
4710,4672.0,20775.0,1.0
4711,5747.0,19922.0,0.0
4712,4681.0,20869.0,0.0
4713,2950.0,19611.0,0.0
4714,3884.0,19721.0,0.0
4715,2727.0,19593.0,1.0
4716,5065.0,20763.0,0.0
4717,3089.0,19187.0,1.0
4718,953.0,19160.0,1.0
4719,5297.0,20314.0,1.0
4720,2884.0,19840.0,0.0
4721,713.0,19029.0,0.0
4722,2593.0,20536.0,0.0
4723,167.0,19834.0,0.0
4724,888.0,20376.0,1.0
4725,3669.0,20096.0,1.0
4726,1926.0,19754.0,1.0
4727,2534.0,20321.0,1.0
4728,769.0,20264.0,0.0
4729,3739.0,19953.0,0.0
4730,3996.0,18847.0,0.0
4731,4318.0,19198.0,0.0
4732,5389.0,20192.0,0.0
4733,5651.0,20335.0,1.0
4734,4640.0,19053.0,0.0
4735,940.0,20862.0,1.0
4736,126.0,19225.0,0.0
4737,769.0,19399.0,0.0
4738,4086.0,20382.0,0.0
4739,2935.0,19479.0,0.0
4740,5884.0,19992.0,1.0
4741,1244.0,20331.0,0.0
4742,969.0,19983.0,1.0
4743,3366.0,20981.0,0.0
4744,5471.0,20335.0,0.0
4745,89.0,19990.0,1.0
4746,371.0,19511.0,0.0
4747,3260.0,19381.0,0.0
4748,2749.0,19958.0,1.0
4749,3868.0,19223.0,1.0
4750,1063.0,20314.0,1.0
4751,3434.0,20094.0,1.0
4752,4861.0,19781.0,0.0
4753,5097.0,19842.0,1.0
4754,5121.0,21260.0,0.0
4755,4721.0,21188.0,0.0
4756,2747.0,19846.0,1.0
4757,66.0,20385.0,0.0
4758,3250.0,20552.0,0.0
4759,144.0,19962.0,0.0
4760,4626.0,19145.0,0.0
4761,3697.0,19816.0,1.0
4762,4925.0,19562.0,0.0
4763,122.0,19806.0,1.0
4764,2767.0,19641.0,1.0
4765,3175.0,20912.0,0.0
4766,1739.0,19306.0,0.0
4767,4025.0,19097.0,1.0
4768,2783.0,19410.0,1.0
4769,4777.0,20236.0,0.0
4770,914.0,20479.0,0.0
4771,4532.0,19156.0,1.0
4772,3288.0,19932.0,1.0
4773,4816.0,20774.0,1.0
4774,5427.0,19372.0,0.0
4775,4111.0,19762.0,0.0
4776,4044.0,21076.0,0.0
4777,2850.0,18965.0,1.0
4778,2309.0,20350.0,1.0
4779,653.0,20532.0,0.0
4780,1264.0,19282.0,1.0
4781,5519.0,19457.0,1.0
4782,2207.0,20743.0,1.0
4783,2531.0,21233.0,1.0
4784,5516.0,19867.0,1.0
4785,2207.0,19858.0,1.0
4786,1985.0,20649.0,1.0
4787,5793.0,20564.0,0.0
4788,1640.0,20464.0,1.0
4789,4360.0,20483.0,0.0
4790,3704.0,20062.0,0.0
4791,1426.0,18970.0,1.0
4792,3778.0,20308.0,0.0
4793,3022.0,19486.0,0.0
4794,2847.0,19964.0,0.0
4795,2682.0,19528.0,1.0
4796,4913.0,19530.0,0.0
4797,1779.0,20314.0,0.0
4798,1883.0,21230.0,0.0
4799,249.0,19551.0,1.0
4800,3859.0,20748.0,1.0
4801,121.0,19201.0,1.0
4802,4710.0,19726.0,1.0
4803,1711.0,20192.0,1.0
4804,5047.0,21184.0,0.0
4805,525.0,21130.0,0.0
4806,5838.0,20876.0,1.0
4807,926.0,19145.0,1.0
4808,4895.0,19395.0,1.0
4809,5109.0,19018.0,1.0
4810,416.0,20562.0,1.0
4811,1222.0,19714.0,0.0
4812,3277.0,19532.0,1.0
4813,1128.0,20104.0,0.0
4814,5857.0,19359.0,1.0
4815,844.0,19963.0,1.0
4816,327.0,21055.0,0.0
4817,2542.0,19429.0,1.0
4818,4395.0,19748.0,0.0
4819,4313.0,19701.0,1.0
4820,1610.0,19806.0,1.0
4821,3697.0,19999.0,1.0
4822,3268.0,20161.0,0.0
4823,3313.0,20378.0,0.0
4824,3318.0,21120.0,0.0
4825,5959.0,20892.0,0.0
4826,3715.0,21255.0,0.0
4827,5831.0,19287.0,0.0
4828,3843.0,19357.0,1.0
4829,5651.0,19465.0,1.0
4830,1780.0,20828.0,1.0
4831,813.0,19740.0,1.0
4832,5694.0,19763.0,0.0
4833,4257.0,19317.0,0.0
4834,5555.0,19988.0,1.0
4835,2207.0,20039.0,1.0
4836,2309.0,19511.0,1.0
4837,4138.0,20511.0,0.0
4838,2585.0,18986.0,0.0
4839,5137.0,20025.0,0.0
4840,5035.0,19297.0,0.0
4841,4747.0,19441.0,1.0
4842,3992.0,20519.0,0.0
4843,4938.0,19211.0,1.0
4844,5656.0,21207.0,0.0
4845,461.0,20021.0,1.0
4846,2618.0,20799.0,0.0
4847,3038.0,19983.0,1.0
4848,3528.0,20883.0,0.0
4849,2188.0,20580.0,1.0
4850,1917.0,19486.0,1.0
4851,1650.0,19754.0,0.0
4852,1362.0,19751.0,1.0
4853,3622.0,19395.0,1.0
4854,974.0,19348.0,1.0
4855,4193.0,19727.0,1.0
4856,2687.0,19120.0,0.0
4857,5540.0,19341.0,1.0
4858,1580.0,19983.0,1.0
4859,3165.0,19658.0,1.0
4860,2668.0,19934.0,1.0
4861,2922.0,20068.0,1.0
4862,2688.0,19055.0,1.0
4863,3730.0,20006.0,1.0
4864,2081.0,19500.0,1.0
4865,3115.0,20430.0,0.0
4866,998.0,20013.0,0.0
4867,5784.0,20991.0,0.0
4868,363.0,18973.0,0.0
4869,2354.0,20070.0,1.0
4870,2806.0,19593.0,1.0
4871,730.0,21259.0,1.0
4872,3603.0,20573.0,0.0
4873,3791.0,20038.0,1.0
4874,152.0,19988.0,1.0
4875,3796.0,21003.0,0.0
4876,5819.0,19670.0,0.0
4877,2700.0,19023.0,1.0
4878,5080.0,20832.0,1.0
4879,5209.0,19640.0,1.0
4880,5765.0,19735.0,0.0
4881,3840.0,19410.0,1.0
4882,1221.0,19353.0,1.0
4883,5147.0,20680.0,0.0
4884,3294.0,19480.0,0.0
4885,527.0,20274.0,1.0
4886,1813.0,20530.0,0.0
4887,3898.0,19670.0,1.0
4888,960.0,20721.0,0.0
4889,3280.0,20578.0,1.0
4890,1115.0,19484.0,0.0
4891,2389.0,19808.0,1.0
4892,5652.0,20178.0,0.0
4893,5674.0,19992.0,1.0
4894,2748.0,19319.0,1.0
4895,3840.0,19781.0,1.0
4896,4075.0,20530.0,0.0
4897,4915.0,20288.0,1.0
4898,1856.0,19355.0,1.0
4899,1530.0,19854.0,1.0
4900,4296.0,18991.0,0.0
4901,189.0,20522.0,0.0
4902,4860.0,20346.0,0.0
4903,1926.0,20731.0,1.0
4904,2997.0,19252.0,1.0
4905,4910.0,20892.0,0.0
4906,3150.0,19834.0,0.0
4907,1389.0,20038.0,1.0
4908,3247.0,19255.0,0.0
4909,1315.0,19046.0,1.0
4910,1715.0,20494.0,1.0
4911,392.0,19988.0,1.0
4912,2064.0,19129.0,0.0
4913,4637.0,20377.0,1.0
4914,406.0,20607.0,1.0
4915,4387.0,20187.0,1.0
4916,4623.0,20313.0,1.0
4917,4546.0,20493.0,1.0
4918,989.0,19590.0,1.0
4919,5715.0,20085.0,0.0
4920,4818.0,19440.0,0.0
4921,5516.0,19857.0,1.0
4922,2476.0,20592.0,0.0
4923,4942.0,20187.0,1.0
4924,2156.0,19713.0,0.0
4925,4578.0,19732.0,0.0
4926,1307.0,18936.0,0.0
4927,2068.0,20593.0,1.0
4928,1833.0,20350.0,1.0
4929,2562.0,19990.0,1.0
4930,366.0,20566.0,0.0
4931,2261.0,20687.0,0.0
4932,3911.0,19990.0,1.0
4933,705.0,19352.0,0.0
4934,71.0,18854.0,0.0
4935,3364.0,21074.0,0.0
4936,1074.0,19423.0,1.0
4937,4689.0,19801.0,0.0
4938,2645.0,21244.0,0.0
4939,3451.0,19018.0,1.0
4940,1425.0,20082.0,0.0
4941,3787.0,20052.0,1.0
4942,3334.0,19853.0,0.0
4943,4532.0,19726.0,1.0
4944,3527.0,20947.0,0.0
4945,3468.0,19059.0,1.0
4946,5757.0,20905.0,1.0
4947,5026.0,19688.0,0.0
4948,5163.0,20502.0,0.0
4949,5207.0,19797.0,0.0
4950,1117.0,20580.0,1.0
4951,2309.0,19839.0,1.0
4952,5533.0,19847.0,1.0
4953,5771.0,20350.0,1.0
4954,1182.0,19846.0,1.0
4955,1264.0,20992.0,1.0
4956,1640.0,19683.0,1.0
4957,4522.0,20937.0,0.0
4958,111.0,20673.0,0.0
4959,1502.0,19128.0,0.0
4960,3245.0,19160.0,0.0
4961,542.0,18907.0,0.0
4962,4226.0,20820.0,0.0
4963,1744.0,19699.0,0.0
4964,4411.0,19726.0,1.0
4965,5140.0,21226.0,0.0
4966,391.0,20691.0,0.0
4967,5610.0,20804.0,0.0
4968,299.0,20077.0,0.0
4969,5253.0,20726.0,1.0
4970,5209.0,19555.0,1.0
4971,3662.0,20369.0,1.0
4972,4824.0,19843.0,0.0
4973,3751.0,21191.0,1.0
4974,5471.0,19888.0,1.0
4975,3697.0,20566.0,1.0
4976,5710.0,18936.0,0.0
4977,1234.0,19990.0,1.0
4978,2148.0,20334.0,0.0
4979,954.0,20429.0,0.0
4980,2446.0,21267.0,1.0
4981,1911.0,19419.0,1.0
4982,3469.0,19343.0,0.0
4983,1817.0,20265.0,0.0
4984,2062.0,19670.0,1.0
4985,1967.0,21062.0,0.0
4986,5073.0,20369.0,0.0
4987,4200.0,20559.0,0.0
4988,5468.0,20636.0,1.0
4989,5391.0,19139.0,1.0
4990,2253.0,20018.0,1.0
4991,3757.0,21193.0,0.0
4992,3233.0,19289.0,0.0
4993,1161.0,20688.0,0.0
4994,5519.0,20364.0,1.0
4995,4513.0,19983.0,1.0
4996,1117.0,19679.0,1.0
4997,2752.0,21143.0,0.0
4998,4614.0,20076.0,0.0
4999,5924.0,19670.0,0.0
5000,4668.0,20377.0,1.0
5001,1696.0,21260.0,1.0
5002,3833.0,20499.0,1.0
5003,1828.0,19357.0,1.0
5004,3733.0,19078.0,1.0
5005,5347.0,19848.0,0.0
5006,5471.0,18984.0,0.0
5007,4262.0,21094.0,1.0
5008,4106.0,19964.0,0.0
5009,2357.0,20052.0,0.0
5010,1217.0,19973.0,0.0
5011,5449.0,20301.0,0.0
5012,4533.0,20920.0,1.0
5013,3383.0,19025.0,0.0
5014,240.0,19751.0,1.0
5015,4522.0,19157.0,1.0
5016,5534.0,19591.0,1.0
5017,5644.0,19121.0,1.0
5018,4212.0,20050.0,0.0
5019,2862.0,20055.0,0.0
5020,2129.0,21061.0,0.0
5021,416.0,18992.0,0.0
5022,5748.0,19158.0,0.0
5023,360.0,19481.0,0.0
5024,4051.0,20484.0,0.0
5025,4536.0,19417.0,0.0
5026,4646.0,21147.0,0.0
5027,1144.0,19281.0,1.0
5028,3091.0,21096.0,1.0
5029,5374.0,19646.0,0.0
5030,5522.0,19963.0,1.0
5031,2123.0,19219.0,0.0
5032,4660.0,19377.0,0.0
5033,3697.0,19566.0,1.0
5034,4361.0,19983.0,1.0
5035,5130.0,19476.0,0.0
5036,3493.0,19260.0,0.0
5037,2745.0,20811.0,0.0
5038,344.0,19841.0,0.0
5039,1539.0,20931.0,0.0
5040,1089.0,19681.0,0.0
5041,5600.0,20989.0,0.0
5042,4923.0,20401.0,0.0
5043,2552.0,19131.0,0.0
5044,1290.0,21191.0,1.0
5045,1364.0,20545.0,1.0
5046,3675.0,19592.0,1.0
5047,5407.0,19195.0,1.0
5048,3285.0,20280.0,1.0
5049,4714.0,20757.0,1.0
5050,2445.0,19151.0,1.0
5051,5032.0,19846.0,1.0
5052,3785.0,19100.0,1.0
