,0,1,2
11595,1711.0,20587.0,0.0
11596,5060.0,20932.0,0.0
11597,2763.0,18928.0,0.0
11598,41.0,19431.0,0.0
11599,2977.0,19769.0,0.0
11600,1648.0,20936.0,0.0
11601,5687.0,21123.0,0.0
11602,522.0,19823.0,0.0
11603,4820.0,21175.0,1.0
11604,5644.0,19014.0,1.0
11605,5174.0,18893.0,0.0
11606,5529.0,20370.0,0.0
11607,3905.0,20675.0,0.0
11608,3496.0,21170.0,0.0
11609,3357.0,19972.0,0.0
11610,3266.0,20471.0,1.0
11611,2497.0,21242.0,0.0
11612,515.0,19989.0,0.0
11613,5679.0,19879.0,1.0
11614,166.0,20444.0,0.0
11615,2688.0,20775.0,1.0
11616,5746.0,19157.0,1.0
11617,2050.0,19967.0,0.0
11618,3933.0,19620.0,0.0
11619,4277.0,20578.0,1.0
11620,3315.0,21033.0,0.0
11621,5418.0,21134.0,1.0
11622,2032.0,19334.0,1.0
11623,1745.0,21174.0,0.0
11624,1924.0,19151.0,1.0
11625,4938.0,19720.0,1.0
11626,2224.0,19675.0,1.0
11627,5828.0,19751.0,1.0
11628,5680.0,19136.0,0.0
11629,224.0,19849.0,1.0
11630,776.0,19670.0,1.0
11631,4278.0,19553.0,1.0
11632,1214.0,19195.0,1.0
11633,3624.0,19113.0,1.0
11634,5658.0,20343.0,1.0
11635,3408.0,19102.0,0.0
11636,1351.0,19638.0,0.0
11637,2220.0,20901.0,1.0
11638,1234.0,19674.0,1.0
11639,4934.0,19385.0,0.0
11640,3467.0,20315.0,1.0
11641,5963.0,19487.0,0.0
11642,4729.0,19441.0,1.0
11643,593.0,20066.0,1.0
11644,610.0,20919.0,0.0
11645,1375.0,19351.0,0.0
11646,4257.0,19252.0,1.0
11647,4320.0,19600.0,0.0
11648,2761.0,20973.0,0.0
11649,5113.0,18939.0,0.0
11650,2318.0,20981.0,0.0
11651,4094.0,19589.0,1.0
11652,2973.0,20763.0,0.0
11653,746.0,21141.0,0.0
11654,2568.0,20144.0,0.0
11655,536.0,19751.0,1.0
11656,5632.0,20014.0,1.0
11657,1547.0,20596.0,1.0
11658,3794.0,19816.0,1.0
11659,3361.0,19402.0,0.0
11660,1465.0,19854.0,1.0
11661,3851.0,20659.0,1.0
11662,2922.0,19498.0,0.0
11663,3038.0,19854.0,1.0
11664,4318.0,19348.0,1.0
11665,4504.0,20021.0,1.0
11666,645.0,20830.0,0.0
11667,5116.0,20261.0,0.0
11668,1729.0,19168.0,1.0
11669,4617.0,20215.0,1.0
11670,3151.0,19441.0,0.0
11671,1223.0,18890.0,0.0
11672,2345.0,19828.0,0.0
11673,2769.0,19740.0,1.0
11674,5864.0,19526.0,0.0
11675,4938.0,19450.0,1.0
11676,2207.0,19971.0,1.0
11677,4486.0,19755.0,1.0
11678,3732.0,20233.0,1.0
11679,4578.0,19359.0,1.0
11680,4610.0,19987.0,1.0
11681,5579.0,19682.0,0.0
11682,4158.0,19503.0,0.0
11683,3843.0,20495.0,1.0
11684,3546.0,20580.0,1.0
11685,1906.0,20658.0,0.0
11686,1297.0,19023.0,0.0
11687,1942.0,18983.0,1.0
11688,2531.0,21134.0,1.0
11689,1276.0,20826.0,1.0
11690,1637.0,20367.0,0.0
11691,5368.0,19992.0,1.0
11692,3137.0,21144.0,0.0
11693,3038.0,20917.0,1.0
11694,4088.0,19839.0,1.0
11695,1203.0,19937.0,0.0
11696,4974.0,20072.0,0.0
11697,5428.0,21087.0,0.0
11698,4901.0,19640.0,0.0
11699,5009.0,20187.0,1.0
11700,5418.0,20033.0,1.0
11701,5827.0,19052.0,1.0
11702,3899.0,19007.0,0.0
11703,4129.0,19052.0,1.0
11704,5805.0,19513.0,0.0
11705,2161.0,19259.0,0.0
11706,5120.0,20720.0,0.0
11707,2034.0,20285.0,0.0
11708,4971.0,19329.0,0.0
11709,1404.0,19792.0,1.0
11710,1274.0,20307.0,0.0
11711,2369.0,20249.0,1.0
11712,5951.0,19751.0,1.0
11713,2065.0,20334.0,0.0
11714,850.0,21006.0,0.0
11715,4858.0,20081.0,0.0
11716,902.0,19486.0,1.0
11717,4259.0,20462.0,0.0
11718,3133.0,19670.0,1.0
11719,2294.0,20132.0,0.0
11720,2894.0,19598.0,0.0
11721,3975.0,19945.0,1.0
11722,673.0,18931.0,0.0
11723,879.0,19830.0,0.0
11724,1167.0,20152.0,0.0
11725,2069.0,19449.0,0.0
11726,5002.0,21220.0,1.0
11727,431.0,20083.0,0.0
11728,5242.0,18864.0,0.0
11729,198.0,20977.0,0.0
11730,4455.0,19723.0,0.0
11731,4089.0,19006.0,1.0
11732,2371.0,19281.0,1.0
11733,3636.0,19708.0,0.0
11734,2073.0,20360.0,0.0
11735,5082.0,19018.0,1.0
11736,4133.0,21033.0,1.0
11737,675.0,19992.0,1.0
11738,3260.0,20058.0,1.0
11739,1207.0,19892.0,1.0
11740,2032.0,20314.0,1.0
11741,2566.0,20598.0,0.0
11742,3046.0,19751.0,1.0
11743,2742.0,20270.0,1.0
11744,5889.0,19074.0,0.0
11745,4547.0,19445.0,1.0
11746,2378.0,20068.0,0.0
11747,5654.0,19718.0,1.0
11748,869.0,20848.0,1.0
11749,2289.0,20235.0,0.0
11750,2602.0,19893.0,0.0
11751,2261.0,20687.0,0.0
11752,4862.0,21116.0,0.0
11753,988.0,19095.0,1.0
11754,1971.0,20978.0,0.0
11755,5453.0,19862.0,0.0
11756,3921.0,20299.0,0.0
11757,1194.0,18895.0,0.0
11758,1868.0,19707.0,0.0
11759,5576.0,19484.0,0.0
11760,5539.0,20553.0,0.0
11761,1808.0,20011.0,1.0
11762,5931.0,18880.0,0.0
11763,1327.0,21139.0,1.0
11764,1544.0,20726.0,0.0
11765,1277.0,20793.0,0.0
11766,3221.0,19679.0,1.0
11767,3123.0,20809.0,0.0
11768,318.0,19118.0,0.0
11769,1294.0,20317.0,0.0
11770,2880.0,20974.0,0.0
11771,1153.0,19868.0,0.0
11772,3782.0,19238.0,1.0
11773,4693.0,19438.0,0.0
11774,2057.0,20123.0,0.0
11775,3843.0,19932.0,1.0
11776,5543.0,20567.0,0.0
11777,1105.0,18829.0,0.0
11778,5388.0,19594.0,0.0
11779,2497.0,20189.0,0.0
11780,117.0,19015.0,0.0
11781,4975.0,19892.0,1.0
11782,1272.0,19701.0,1.0
11783,5651.0,19011.0,1.0
11784,4220.0,19180.0,0.0
11785,1949.0,19410.0,1.0
11786,3782.0,19154.0,1.0
11787,5970.0,19679.0,1.0
11788,3039.0,20426.0,1.0
11789,4591.0,20838.0,0.0
11790,4768.0,19839.0,1.0
11791,2725.0,19995.0,0.0
11792,5857.0,19582.0,1.0
11793,3606.0,19192.0,0.0
11794,5100.0,19126.0,0.0
11795,4295.0,20551.0,0.0
11796,3732.0,19872.0,1.0
11797,833.0,20084.0,1.0
11798,5375.0,18939.0,1.0
11799,4069.0,19159.0,0.0
11800,4296.0,19416.0,0.0
11801,2626.0,19744.0,0.0
11802,5959.0,20721.0,1.0
11803,5801.0,19431.0,1.0
11804,3810.0,20590.0,0.0
11805,4738.0,19545.0,0.0
11806,5135.0,19154.0,1.0
11807,3991.0,19376.0,1.0
11808,4854.0,19279.0,1.0
11809,3533.0,18978.0,0.0
11810,5556.0,20527.0,0.0
11811,936.0,21063.0,0.0
11812,1667.0,19854.0,1.0
11813,4609.0,20038.0,0.0
11814,5441.0,19214.0,0.0
11815,1888.0,20704.0,1.0
11816,3632.0,20343.0,1.0
11817,4597.0,20579.0,1.0
11818,3470.0,19663.0,0.0
11819,2402.0,20125.0,1.0
11820,3690.0,20075.0,1.0
11821,2869.0,19641.0,1.0
11822,4547.0,19441.0,1.0
11823,4788.0,20907.0,0.0
11824,2220.0,20389.0,1.0
11825,1923.0,21228.0,0.0
11826,5690.0,19389.0,1.0
11827,1096.0,19879.0,1.0
11828,2788.0,20927.0,1.0
11829,961.0,19932.0,1.0
11830,4361.0,20219.0,1.0
11831,5355.0,19617.0,1.0
11832,5505.0,20324.0,0.0
11833,2730.0,19207.0,0.0
11834,2400.0,19729.0,1.0
11835,2881.0,18951.0,1.0
11836,1911.0,19281.0,1.0
11837,2914.0,19534.0,0.0
11838,1382.0,19751.0,1.0
11839,1551.0,19854.0,1.0
11840,1725.0,19423.0,1.0
11841,3111.0,19078.0,1.0
11842,3275.0,20062.0,0.0
11843,1210.0,20476.0,0.0
11844,1645.0,19982.0,1.0
11845,3439.0,19082.0,0.0
11846,5707.0,19959.0,1.0
11847,2839.0,20376.0,1.0
11848,5078.0,19576.0,0.0
11849,5404.0,20040.0,0.0
11850,4682.0,21040.0,0.0
11851,2369.0,21254.0,1.0
11852,3574.0,19303.0,0.0
11853,2595.0,19029.0,0.0
11854,552.0,20865.0,0.0
11855,329.0,19987.0,1.0
11856,723.0,19670.0,1.0
11857,1876.0,19640.0,1.0
11858,2978.0,19213.0,0.0
11859,1143.0,19075.0,1.0
11860,5863.0,20136.0,0.0
11861,3718.0,19090.0,1.0
11862,3715.0,19151.0,1.0
11863,1179.0,20400.0,1.0
11864,438.0,18985.0,0.0
11865,5506.0,20581.0,1.0
11866,5860.0,21240.0,0.0
11867,5254.0,19907.0,0.0
11868,3326.0,20515.0,0.0
11869,3704.0,20836.0,0.0
11870,5815.0,19276.0,0.0
11871,1257.0,20490.0,0.0
11872,3403.0,20086.0,0.0
11873,5521.0,20781.0,0.0
11874,2140.0,20166.0,1.0
11875,1741.0,19150.0,0.0
11876,4948.0,20428.0,1.0
11877,4138.0,19536.0,1.0
11878,3855.0,19592.0,1.0
11879,40.0,20949.0,0.0
11880,5204.0,21222.0,1.0
11881,879.0,19096.0,1.0
11882,62.0,19156.0,1.0
11883,5951.0,21089.0,1.0
11884,3139.0,20068.0,1.0
11885,1219.0,19579.0,1.0
11886,1710.0,20369.0,1.0
11887,3988.0,21011.0,1.0
11888,5928.0,19805.0,0.0
11889,4961.0,20150.0,1.0
11890,2235.0,21139.0,1.0
11891,5822.0,19160.0,1.0
11892,3170.0,19160.0,1.0
11893,2196.0,20406.0,0.0
11894,1865.0,20551.0,0.0
11895,3467.0,20415.0,1.0
11896,1290.0,20936.0,0.0
11897,4868.0,19877.0,0.0
11898,896.0,20474.0,0.0
11899,3748.0,19593.0,1.0
11900,5704.0,19087.0,1.0
11901,4298.0,18983.0,1.0
11902,4463.0,20624.0,1.0
11903,598.0,19860.0,0.0
11904,4081.0,18978.0,0.0
11905,3304.0,19987.0,1.0
11906,1034.0,19873.0,0.0
11907,1862.0,19749.0,0.0
11908,1465.0,20416.0,1.0
11909,4208.0,20058.0,1.0
11910,5251.0,19101.0,0.0
11911,5908.0,18900.0,0.0
11912,2337.0,21084.0,1.0
11913,1435.0,21264.0,1.0
11914,5599.0,20500.0,0.0
11915,4486.0,20514.0,1.0
11916,4413.0,20187.0,1.0
11917,5285.0,19440.0,0.0
11918,1084.0,19043.0,0.0
11919,5509.0,19963.0,1.0
11920,4820.0,19591.0,1.0
11921,3303.0,19751.0,1.0
11922,3058.0,21165.0,0.0
11923,655.0,19123.0,0.0
11924,3254.0,21062.0,0.0
11925,392.0,21219.0,1.0
11926,3215.0,19781.0,1.0
11927,343.0,19567.0,0.0
11928,3444.0,18978.0,0.0
11929,1210.0,19308.0,0.0
11930,3261.0,20846.0,0.0
11931,5847.0,21075.0,0.0
11932,1997.0,19679.0,1.0
11933,5499.0,21191.0,1.0
11934,4897.0,19761.0,0.0
11935,2127.0,19701.0,1.0
11936,5823.0,20402.0,0.0
11937,3711.0,19543.0,0.0
11938,1085.0,19091.0,0.0
11939,2319.0,20068.0,0.0
11940,4230.0,20092.0,0.0
11941,1652.0,20327.0,0.0
11942,5620.0,20201.0,1.0
11943,1268.0,20196.0,1.0
11944,2727.0,19984.0,0.0
11945,2930.0,20726.0,1.0
11946,2235.0,19154.0,1.0
11947,1415.0,20014.0,0.0
11948,3413.0,20915.0,1.0
11949,4446.0,19437.0,1.0
11950,2662.0,20428.0,1.0
11951,872.0,20807.0,0.0
11952,1072.0,19276.0,1.0
11953,1302.0,19632.0,0.0
11954,5951.0,20190.0,1.0
11955,828.0,20419.0,0.0
11956,3749.0,19838.0,1.0
11957,4602.0,19060.0,0.0
11958,1611.0,19920.0,1.0
11959,4670.0,20087.0,0.0
11960,5158.0,19065.0,0.0
11961,205.0,19955.0,0.0
11962,1056.0,20731.0,1.0
11963,392.0,20187.0,1.0
11964,2812.0,19202.0,0.0
11965,3151.0,19416.0,0.0
11966,522.0,20579.0,1.0
11967,2787.0,19223.0,1.0
11968,212.0,19792.0,0.0
11969,2366.0,20011.0,1.0
11970,2497.0,20244.0,0.0
11971,5297.0,20924.0,1.0
11972,660.0,19603.0,0.0
11973,3111.0,20335.0,1.0
11974,3579.0,19024.0,0.0
11975,3670.0,21053.0,0.0
11976,5516.0,19856.0,1.0
11977,5871.0,19187.0,1.0
11978,209.0,19691.0,0.0
11979,2192.0,21110.0,1.0
11980,2032.0,19707.0,1.0
11981,4439.0,19855.0,0.0
11982,1440.0,19365.0,1.0
11983,1733.0,19747.0,1.0
11984,5145.0,20614.0,0.0
11985,1794.0,20570.0,0.0
11986,1920.0,19223.0,1.0
11987,3799.0,18887.0,0.0
11988,1603.0,21143.0,0.0
11989,5516.0,19258.0,1.0
11990,5949.0,20566.0,1.0
11991,2995.0,18952.0,0.0
11992,3794.0,20861.0,1.0
11993,843.0,19340.0,0.0
11994,4148.0,21269.0,0.0
11995,5012.0,19211.0,1.0
11996,5481.0,21107.0,1.0
11997,5704.0,20152.0,1.0
11998,2564.0,19447.0,0.0
11999,3938.0,19216.0,1.0
12000,1768.0,20107.0,0.0
12001,5297.0,18973.0,1.0
12002,5879.0,20579.0,1.0
12003,690.0,20148.0,0.0
12004,1444.0,20968.0,0.0
12005,1737.0,19075.0,1.0
12006,736.0,19431.0,0.0
12007,1112.0,19459.0,1.0
12008,3038.0,20168.0,1.0
12009,3389.0,20510.0,0.0
12010,3652.0,20314.0,1.0
12011,3730.0,19078.0,1.0
12012,931.0,21192.0,0.0
12013,4718.0,19954.0,1.0
12014,4257.0,18997.0,1.0
12015,3034.0,19941.0,0.0
12016,5190.0,19834.0,0.0
12017,5017.0,19363.0,1.0
12018,93.0,20972.0,0.0
12019,1299.0,20849.0,0.0
12020,5793.0,21217.0,1.0
12021,2395.0,21050.0,1.0
12022,4565.0,20125.0,1.0
12023,2670.0,20155.0,0.0
12024,1316.0,21064.0,0.0
12025,3078.0,19988.0,1.0
12026,3465.0,21232.0,0.0
12027,783.0,20535.0,0.0
12028,4477.0,21115.0,1.0
12029,4710.0,20211.0,0.0
12030,2524.0,20599.0,0.0
12031,5732.0,20314.0,1.0
12032,2814.0,21013.0,0.0
12033,5801.0,20711.0,1.0
12034,2063.0,19680.0,0.0
12035,417.0,19875.0,0.0
12036,1835.0,20816.0,0.0
12037,600.0,20752.0,0.0
12038,3203.0,19672.0,1.0
12039,1011.0,19112.0,1.0
12040,3914.0,20123.0,1.0
12041,3229.0,20236.0,0.0
12042,3313.0,19410.0,1.0
12043,5318.0,19359.0,1.0
12044,3291.0,20294.0,0.0
12045,3493.0,20104.0,0.0
12046,4246.0,20049.0,0.0
12047,2150.0,19399.0,1.0
12048,3309.0,20009.0,1.0
12049,2235.0,20158.0,1.0
12050,1263.0,19101.0,0.0
12051,3512.0,20607.0,0.0
12052,1000.0,21149.0,0.0
12053,3764.0,19441.0,1.0
12054,590.0,20420.0,0.0
12055,3987.0,20457.0,1.0
12056,4838.0,18889.0,0.0
12057,5304.0,19367.0,1.0
12058,3180.0,19216.0,1.0
12059,5135.0,19944.0,1.0
12060,2324.0,20756.0,1.0
12061,1506.0,18972.0,0.0
12062,4768.0,19983.0,1.0
12063,100.0,19386.0,1.0
12064,1870.0,19959.0,0.0
12065,5050.0,20772.0,0.0
12066,4731.0,20897.0,0.0
12067,3467.0,19564.0,1.0
12068,4476.0,19490.0,0.0
12069,1563.0,20339.0,1.0
12070,1313.0,20694.0,0.0
12071,4462.0,21108.0,0.0
12072,4645.0,20034.0,0.0
12073,5968.0,21211.0,0.0
12074,1508.0,19174.0,0.0
12075,1144.0,20768.0,1.0
12076,255.0,19218.0,0.0
12077,2114.0,21259.0,1.0
12078,1610.0,19886.0,0.0
12079,3691.0,19842.0,1.0
12080,3525.0,19218.0,1.0
12081,3187.0,19065.0,0.0
12082,5645.0,20828.0,0.0
12083,267.0,20743.0,1.0
12084,4088.0,20066.0,1.0
12085,5777.0,20242.0,0.0
12086,1592.0,19721.0,1.0
12087,5896.0,19278.0,0.0
12088,1733.0,20314.0,1.0
12089,1847.0,20504.0,0.0
12090,1445.0,19887.0,1.0
12091,4611.0,19018.0,1.0
12092,4001.0,20636.0,1.0
12093,2791.0,18864.0,0.0
12094,2075.0,20757.0,0.0
12095,4845.0,19251.0,0.0
12096,4560.0,19511.0,0.0
12097,5931.0,21041.0,1.0
12098,4684.0,20987.0,1.0
12099,4294.0,19636.0,0.0
12100,4437.0,19160.0,1.0
12101,1818.0,19992.0,1.0
12102,4820.0,19751.0,1.0
12103,4050.0,19121.0,1.0
12104,4938.0,19517.0,1.0
12105,1733.0,20062.0,1.0
12106,4804.0,19684.0,1.0
12107,2963.0,20647.0,0.0
12108,1678.0,19701.0,1.0
12109,1580.0,21103.0,1.0
12110,95.0,21105.0,0.0
12111,5111.0,19601.0,0.0
12112,5360.0,19201.0,1.0
12113,2207.0,19609.0,1.0
12114,1030.0,21052.0,1.0
12115,4205.0,19306.0,0.0
12116,980.0,20150.0,0.0
12117,2782.0,19348.0,1.0
12118,955.0,20908.0,0.0
12119,4604.0,19877.0,0.0
12120,1596.0,21016.0,1.0
12121,3609.0,20438.0,0.0
12122,1249.0,20033.0,1.0
12123,1775.0,20581.0,0.0
12124,2164.0,19534.0,0.0
12125,2395.0,19466.0,1.0
12126,361.0,19453.0,1.0
12127,1996.0,21029.0,0.0
12128,900.0,19126.0,1.0
12129,4532.0,20314.0,1.0
12130,4192.0,21140.0,1.0
12131,5055.0,19990.0,1.0
12132,2343.0,21094.0,1.0
12133,1340.0,20064.0,0.0
12134,1365.0,21255.0,0.0
12135,3023.0,20428.0,1.0
12136,2534.0,19726.0,1.0
12137,4025.0,19492.0,1.0
12138,3468.0,19754.0,1.0
12139,5315.0,19417.0,0.0
12140,2230.0,20984.0,0.0
12141,1557.0,19704.0,1.0
12142,2905.0,20123.0,0.0
12143,846.0,20949.0,1.0
12144,563.0,20592.0,0.0
12145,4854.0,19897.0,0.0
12146,1662.0,18854.0,1.0
12147,4127.0,19884.0,1.0
12148,370.0,19186.0,0.0
12149,2739.0,21098.0,0.0
12150,1404.0,20256.0,1.0
12151,5421.0,20038.0,1.0
12152,4838.0,20391.0,0.0
12153,4255.0,20226.0,1.0
12154,839.0,20203.0,0.0
12155,589.0,18895.0,0.0
12156,953.0,21175.0,1.0
12157,5083.0,21110.0,0.0
12158,5411.0,20358.0,0.0
12159,491.0,20209.0,0.0
12160,2015.0,20601.0,0.0
12161,5039.0,20224.0,0.0
12162,3788.0,19065.0,0.0
12163,3434.0,19450.0,1.0
12164,1979.0,20043.0,0.0
12165,1976.0,19033.0,0.0
12166,1968.0,21134.0,1.0
12167,4814.0,19246.0,1.0
12168,4476.0,19243.0,0.0
12169,5621.0,19080.0,1.0
12170,5034.0,21081.0,0.0
12171,1182.0,20990.0,1.0
12172,1031.0,20244.0,0.0
12173,5592.0,19269.0,0.0
12174,2705.0,20406.0,0.0
12175,5368.0,19888.0,1.0
12176,4730.0,20369.0,1.0
12177,2982.0,19643.0,0.0
12178,1073.0,19151.0,0.0
12179,2323.0,20483.0,1.0
12180,3325.0,20346.0,0.0
12181,4553.0,20992.0,0.0
12182,4324.0,21010.0,0.0
12183,4741.0,19380.0,1.0
12184,4125.0,21250.0,1.0
12185,5321.0,20029.0,0.0
12186,1640.0,20299.0,1.0
12187,5427.0,19386.0,0.0
12188,604.0,19027.0,0.0
12189,4548.0,21216.0,0.0
12190,3638.0,20670.0,0.0
12191,1243.0,20215.0,1.0
12192,1416.0,19740.0,1.0
12193,3667.0,20060.0,0.0
12194,846.0,19627.0,1.0
12195,1299.0,21248.0,0.0
12196,1182.0,19816.0,1.0
12197,5271.0,20377.0,0.0
12198,7.0,21178.0,1.0
12199,5789.0,19990.0,1.0
12200,2837.0,19106.0,1.0
12201,5967.0,20578.0,1.0
12202,1342.0,21220.0,1.0
12203,2232.0,21156.0,0.0
12204,1219.0,18931.0,0.0
12205,4718.0,20587.0,1.0
12206,3277.0,20411.0,0.0
12207,4461.0,20479.0,0.0
12208,1876.0,20581.0,1.0
12209,2071.0,19078.0,1.0
12210,5577.0,19373.0,0.0
12211,3604.0,19072.0,0.0
12212,2654.0,19879.0,1.0
12213,2852.0,20038.0,1.0
12214,3888.0,19210.0,0.0
12215,408.0,19896.0,0.0
12216,4825.0,19283.0,0.0
12217,4244.0,20667.0,0.0
12218,5540.0,19368.0,0.0
12219,2660.0,19537.0,1.0
12220,4600.0,20123.0,1.0
12221,1214.0,19104.0,1.0
12222,1465.0,20066.0,1.0
12223,661.0,19600.0,0.0
12224,103.0,20486.0,0.0
12225,3285.0,19349.0,1.0
12226,1654.0,19580.0,1.0
12227,2329.0,19850.0,0.0
12228,3625.0,20647.0,0.0
12229,2704.0,20796.0,0.0
12230,5410.0,20834.0,1.0
12231,4498.0,18980.0,0.0
12232,5512.0,20861.0,0.0
12233,2273.0,19368.0,0.0
12234,2370.0,20376.0,1.0
12235,1681.0,20744.0,0.0
12236,3900.0,20018.0,0.0
12237,5508.0,20429.0,0.0
12238,2933.0,19727.0,1.0
12239,4854.0,20192.0,0.0
12240,4517.0,20894.0,0.0
12241,4856.0,19641.0,1.0
12242,1890.0,19107.0,1.0
12243,2903.0,19695.0,1.0
12244,2387.0,20395.0,0.0
12245,4565.0,20352.0,1.0
12246,2249.0,19755.0,1.0
12247,5493.0,21171.0,0.0
12248,5213.0,19054.0,0.0
12249,1883.0,19896.0,1.0
12250,3744.0,20889.0,0.0
12251,733.0,20974.0,0.0
12252,5568.0,19897.0,0.0
12253,2080.0,20360.0,0.0
12254,3038.0,20426.0,1.0
12255,2592.0,21108.0,1.0
12256,2457.0,21252.0,0.0
12257,1178.0,20129.0,0.0
12258,5318.0,19363.0,1.0
12259,2399.0,20068.0,1.0
12260,2115.0,20074.0,1.0
12261,670.0,20000.0,0.0
12262,2668.0,18995.0,0.0
12263,3165.0,19809.0,1.0
12264,1182.0,19126.0,1.0
12265,5827.0,19670.0,1.0
12266,169.0,20315.0,0.0
12267,3764.0,19892.0,1.0
12268,846.0,19287.0,1.0
12269,5519.0,19821.0,1.0
12270,5837.0,20577.0,0.0
12271,4998.0,19842.0,1.0
12272,852.0,19253.0,0.0
12273,890.0,20675.0,1.0
12274,4938.0,20591.0,1.0
12275,4685.0,19895.0,0.0
12276,2727.0,20067.0,0.0
12277,918.0,20256.0,1.0
12278,4592.0,19068.0,1.0
12279,3296.0,20704.0,0.0
12280,4546.0,20275.0,1.0
12281,3942.0,19374.0,0.0
12282,1568.0,19043.0,0.0
12283,5183.0,20297.0,0.0
12284,1243.0,19161.0,1.0
12285,2487.0,19365.0,1.0
12286,5343.0,19444.0,1.0
12287,4299.0,19034.0,0.0
12288,2774.0,20389.0,1.0
12289,2533.0,20492.0,0.0
12290,1640.0,19988.0,1.0
12291,866.0,19643.0,0.0
12292,3600.0,19143.0,1.0
12293,2420.0,20210.0,0.0
12294,3921.0,20389.0,1.0
12295,2147.0,19912.0,0.0
12296,4168.0,20379.0,0.0
12297,4470.0,20699.0,0.0
12298,4886.0,20391.0,0.0
12299,4236.0,20927.0,0.0
12300,1618.0,21174.0,1.0
12301,5384.0,19465.0,0.0
12302,4586.0,19374.0,1.0
12303,4004.0,19033.0,0.0
12304,1541.0,20206.0,1.0
12305,5593.0,19410.0,1.0
12306,2839.0,19720.0,1.0
12307,2552.0,20057.0,1.0
12308,833.0,19010.0,1.0
12309,2744.0,20858.0,0.0
12310,2487.0,19364.0,1.0
12311,846.0,20670.0,1.0
12312,3845.0,19189.0,0.0
12313,2068.0,19553.0,1.0
12314,3402.0,20178.0,0.0
12315,1406.0,20634.0,0.0
12316,3294.0,20040.0,1.0
12317,4217.0,20866.0,1.0
12318,1547.0,19104.0,0.0
12319,484.0,20721.0,0.0
12320,5004.0,20552.0,0.0
12321,5376.0,20811.0,0.0
12322,3197.0,19043.0,0.0
12323,5540.0,20303.0,1.0
12324,5593.0,19255.0,0.0
12325,1491.0,19115.0,0.0
12326,2330.0,20864.0,1.0
12327,2994.0,20457.0,0.0
12328,1478.0,20700.0,0.0
12329,5857.0,19842.0,1.0
12330,3814.0,20273.0,0.0
12331,2120.0,20708.0,1.0
12332,1693.0,19910.0,1.0
12333,1422.0,19505.0,1.0
12334,3873.0,19674.0,1.0
12335,318.0,20188.0,0.0
12336,1257.0,20187.0,1.0
12337,4052.0,20967.0,1.0
12338,5115.0,19983.0,1.0
12339,4872.0,20284.0,0.0
12340,1542.0,19964.0,1.0
12341,2788.0,20381.0,1.0
12342,3316.0,19496.0,0.0
12343,3875.0,19281.0,1.0
12344,1875.0,20836.0,0.0
12345,931.0,20188.0,1.0
12346,1361.0,19888.0,1.0
12347,4428.0,20095.0,1.0
12348,3286.0,19579.0,0.0
12349,1815.0,21025.0,0.0
12350,740.0,19053.0,0.0
12351,5556.0,19216.0,1.0
12352,5683.0,20303.0,1.0
12353,1983.0,19708.0,1.0
12354,4532.0,19670.0,1.0
12355,2434.0,20030.0,0.0
12356,5733.0,20237.0,0.0
12357,4412.0,19400.0,1.0
12358,5607.0,20774.0,1.0
12359,4780.0,19450.0,1.0
12360,5012.0,19157.0,1.0
12361,3434.0,19506.0,1.0
12362,3730.0,20372.0,1.0
12363,2088.0,21259.0,1.0
12364,5683.0,19121.0,1.0
12365,4961.0,20571.0,1.0
12366,1561.0,19015.0,0.0
12367,3420.0,19360.0,0.0
12368,5355.0,21271.0,0.0
12369,3294.0,20280.0,1.0
12370,1912.0,19222.0,0.0
12371,2913.0,20167.0,0.0
12372,5837.0,20714.0,1.0
12373,4243.0,19281.0,1.0
12374,5598.0,19479.0,0.0
12375,1737.0,20562.0,1.0
12376,3730.0,21220.0,1.0
12377,3366.0,20764.0,0.0
12378,1143.0,18985.0,1.0
12379,1052.0,21133.0,0.0
12380,4439.0,19201.0,1.0
12381,4064.0,19550.0,0.0
12382,3431.0,18864.0,0.0
12383,2584.0,19367.0,0.0
12384,4407.0,19300.0,0.0
12385,726.0,21182.0,0.0
12386,2226.0,20747.0,0.0
12387,4074.0,19553.0,0.0
12388,5779.0,20864.0,0.0
12389,1454.0,19983.0,1.0
12390,4714.0,20844.0,1.0
12391,5204.0,19157.0,1.0
12392,3292.0,20420.0,0.0
12393,3040.0,18965.0,1.0
12394,5723.0,20382.0,0.0
12395,5888.0,20879.0,0.0
12396,1260.0,19312.0,0.0
12397,5002.0,19146.0,0.0
12398,1214.0,20072.0,1.0
12399,3697.0,19197.0,1.0
12400,1791.0,20399.0,1.0
12401,4401.0,19740.0,1.0
12402,2320.0,20457.0,1.0
12403,4000.0,19048.0,1.0
12404,4820.0,20336.0,0.0
12405,4908.0,20722.0,1.0
12406,2172.0,19216.0,1.0
12407,3233.0,20077.0,0.0
12408,3872.0,19679.0,1.0
12409,951.0,19531.0,0.0
12410,1264.0,19638.0,1.0
12411,2371.0,19395.0,1.0
12412,3434.0,19397.0,1.0
12413,2926.0,20775.0,1.0
12414,4502.0,21112.0,0.0
12415,5664.0,19022.0,0.0
12416,914.0,19218.0,0.0
12417,3637.0,19658.0,1.0
12418,1908.0,20369.0,1.0
12419,4484.0,19677.0,1.0
12420,5514.0,20925.0,0.0
12421,3726.0,20350.0,0.0
12422,3744.0,19151.0,1.0
