,0,1,2
9854,974.0,21011.0,0.0
9855,685.0,21055.0,0.0
9856,4050.0,19348.0,1.0
9857,702.0,20688.0,0.0
9858,2798.0,20215.0,1.0
9859,1926.0,20070.0,1.0
9860,3292.0,20871.0,0.0
9861,3559.0,19841.0,0.0
9862,3084.0,20457.0,1.0
9863,1703.0,19400.0,0.0
9864,5612.0,19233.0,0.0
9865,5060.0,19008.0,1.0
9866,3141.0,19434.0,0.0
9867,1920.0,21096.0,1.0
9868,4532.0,20905.0,1.0
9869,4897.0,19271.0,0.0
9870,4522.0,19444.0,1.0
9871,4291.0,19249.0,1.0
9872,879.0,20009.0,1.0
9873,1143.0,19992.0,1.0
9874,3748.0,19548.0,1.0
9875,3322.0,19701.0,1.0
9876,3207.0,19556.0,0.0
9877,1207.0,19797.0,0.0
9878,3321.0,18931.0,0.0
9879,976.0,20580.0,1.0
9880,2631.0,18852.0,0.0
9881,3559.0,19701.0,1.0
9882,2518.0,19170.0,0.0
9883,5354.0,20417.0,0.0
9884,5014.0,20579.0,1.0
9885,5610.0,20382.0,0.0
9886,3403.0,19036.0,0.0
9887,1743.0,20168.0,1.0
9888,4148.0,21097.0,0.0
9889,4798.0,20068.0,1.0
9890,5223.0,19701.0,1.0
9891,3664.0,20208.0,0.0
9892,3730.0,20273.0,1.0
9893,1234.0,19719.0,1.0
9894,4879.0,20136.0,0.0
9895,1750.0,19684.0,0.0
9896,3467.0,19113.0,1.0
9897,5285.0,19440.0,0.0
9898,1043.0,19500.0,1.0
9899,2225.0,19205.0,0.0
9900,1988.0,21204.0,0.0
9901,3833.0,20788.0,0.0
9902,3713.0,19715.0,0.0
9903,4955.0,19638.0,1.0
9904,5180.0,20274.0,0.0
9905,4238.0,21091.0,0.0
9906,5213.0,19709.0,0.0
9907,114.0,19892.0,1.0
9908,4547.0,19407.0,1.0
9909,4371.0,19928.0,1.0
9910,4084.0,21245.0,1.0
9911,2283.0,19095.0,1.0
9912,4356.0,18962.0,0.0
9913,5857.0,19591.0,1.0
9914,4385.0,18986.0,0.0
9915,2710.0,21035.0,0.0
9916,496.0,21222.0,1.0
9917,149.0,19344.0,0.0
9918,1867.0,19546.0,0.0
9919,2839.0,19782.0,1.0
9920,4133.0,20387.0,1.0
9921,3505.0,20004.0,1.0
9922,2393.0,20663.0,1.0
9923,922.0,19512.0,0.0
9924,3043.0,20033.0,1.0
9925,4691.0,19860.0,0.0
9926,5412.0,19701.0,1.0
9927,5935.0,20609.0,0.0
9928,3429.0,19671.0,0.0
9929,1570.0,19294.0,0.0
9930,4938.0,18983.0,1.0
9931,3152.0,19395.0,1.0
9932,1621.0,20314.0,1.0
9933,3046.0,19751.0,1.0
9934,1756.0,18879.0,0.0
9935,2237.0,18941.0,1.0
9936,1028.0,18842.0,0.0
9937,3267.0,18831.0,0.0
9938,2032.0,19629.0,1.0
9939,3830.0,21196.0,0.0
9940,5792.0,19447.0,1.0
9941,2342.0,19613.0,0.0
9942,2750.0,19492.0,1.0
9943,4073.0,20194.0,0.0
9944,1800.0,19090.0,0.0
9945,5134.0,20676.0,0.0
9946,2806.0,19592.0,1.0
9947,1901.0,19946.0,1.0
9948,1808.0,19487.0,1.0
9949,596.0,20581.0,1.0
9950,4674.0,19886.0,0.0
9951,3785.0,20776.0,0.0
9952,4434.0,19164.0,1.0
9953,4174.0,20173.0,1.0
9954,3280.0,19511.0,1.0
9955,2909.0,19683.0,1.0
9956,3242.0,19849.0,0.0
9957,953.0,19160.0,1.0
9958,1526.0,20453.0,0.0
9959,2949.0,20379.0,0.0
9960,5499.0,19674.0,1.0
9961,3221.0,19849.0,1.0
9962,2958.0,20342.0,0.0
9963,3622.0,20590.0,1.0
9964,4714.0,20219.0,1.0
9965,2207.0,19718.0,1.0
9966,4687.0,19566.0,0.0
9967,5604.0,20005.0,1.0
9968,4294.0,20532.0,1.0
9969,5651.0,20191.0,1.0
9970,4104.0,20596.0,1.0
9971,3722.0,19208.0,0.0
9972,3294.0,19661.0,1.0
9973,2525.0,19901.0,0.0
9974,4600.0,20123.0,1.0
9975,4854.0,20739.0,1.0
9976,2411.0,21133.0,0.0
9977,3467.0,20299.0,1.0
9978,1276.0,19556.0,1.0
9979,1843.0,19755.0,1.0
9980,1104.0,20325.0,0.0
9981,5028.0,19337.0,0.0
9982,573.0,18897.0,0.0
9983,1005.0,20297.0,0.0
9984,5556.0,19110.0,0.0
9985,3761.0,21196.0,0.0
9986,1308.0,20613.0,1.0
9987,819.0,19211.0,1.0
9988,2464.0,20184.0,0.0
9989,5174.0,19476.0,0.0
9990,5742.0,18958.0,0.0
9991,930.0,20382.0,0.0
9992,2234.0,20374.0,0.0
9993,431.0,20603.0,0.0
9994,1965.0,19546.0,0.0
9995,1846.0,20454.0,0.0
9996,1978.0,19787.0,1.0
9997,4441.0,19075.0,0.0
9998,665.0,21177.0,0.0
9999,3124.0,21072.0,0.0
10000,3792.0,18995.0,1.0
10001,1272.0,20683.0,0.0
10002,1815.0,19503.0,0.0
10003,4632.0,19988.0,1.0
10004,5074.0,21056.0,0.0
10005,729.0,20135.0,0.0
10006,3587.0,19983.0,1.0
10007,3718.0,19400.0,1.0
10008,2483.0,20724.0,0.0
10009,660.0,18963.0,0.0
10010,1878.0,19888.0,1.0
10011,1582.0,19149.0,0.0
10012,1182.0,19281.0,1.0
10013,1428.0,20690.0,0.0
10014,1468.0,20043.0,0.0
10015,2003.0,19281.0,1.0
10016,229.0,19138.0,0.0
10017,4394.0,19868.0,0.0
10018,640.0,19081.0,0.0
10019,2100.0,20788.0,1.0
10020,2786.0,20705.0,0.0
10021,4931.0,20588.0,0.0
10022,5247.0,20003.0,1.0
10023,1652.0,18969.0,0.0
10024,2677.0,19831.0,0.0
10025,4064.0,20314.0,1.0
10026,4597.0,19679.0,1.0
10027,5396.0,19419.0,1.0
10028,2710.0,19289.0,0.0
10029,3408.0,20314.0,1.0
10030,3587.0,20578.0,1.0
10031,5865.0,19980.0,0.0
10032,2299.0,19110.0,0.0
10033,2952.0,19089.0,1.0
10034,4591.0,19238.0,0.0
10035,1547.0,20528.0,0.0
10036,1432.0,19591.0,0.0
10037,5519.0,19744.0,1.0
10038,2858.0,20962.0,0.0
10039,5857.0,21259.0,1.0
10040,3505.0,19364.0,1.0
10041,161.0,21127.0,0.0
10042,2823.0,20460.0,0.0
10043,5138.0,19410.0,1.0
10044,4943.0,20376.0,1.0
10045,3387.0,20372.0,0.0
10046,118.0,20400.0,0.0
10047,1736.0,21272.0,1.0
10048,593.0,19410.0,0.0
10049,3086.0,20173.0,1.0
10050,4250.0,20580.0,1.0
10051,5078.0,19992.0,1.0
10052,5171.0,19347.0,1.0
10053,4014.0,21075.0,0.0
10054,1164.0,19066.0,0.0
10055,5717.0,19135.0,0.0
10056,5137.0,20066.0,0.0
10057,5857.0,19071.0,1.0
10058,1859.0,20021.0,0.0
10059,5178.0,20360.0,0.0
10060,4524.0,20265.0,0.0
10061,1460.0,20739.0,1.0
10062,2020.0,19022.0,1.0
10063,3852.0,19985.0,1.0
10064,2105.0,20187.0,1.0
10065,5650.0,19160.0,1.0
10066,2091.0,20233.0,0.0
10067,4274.0,19279.0,1.0
10068,2331.0,19740.0,1.0
10069,1819.0,19078.0,1.0
10070,5282.0,19670.0,1.0
10071,1494.0,19232.0,0.0
10072,3764.0,19334.0,1.0
10073,5585.0,20150.0,0.0
10074,1890.0,19523.0,0.0
10075,5421.0,21143.0,0.0
10076,1691.0,20806.0,0.0
10077,1640.0,19121.0,1.0
10078,3108.0,20457.0,0.0
10079,3191.0,20192.0,0.0
10080,4094.0,20168.0,1.0
10081,4357.0,21093.0,0.0
10082,787.0,19245.0,1.0
10083,1594.0,20418.0,1.0
10084,4714.0,20832.0,1.0
10085,5951.0,19157.0,1.0
10086,618.0,18939.0,0.0
10087,846.0,20867.0,1.0
10088,2954.0,19468.0,0.0
10089,1568.0,19402.0,0.0
10090,1072.0,20151.0,1.0
10091,1105.0,20245.0,0.0
10092,5357.0,20364.0,0.0
10093,4048.0,19712.0,0.0
10094,1654.0,19158.0,1.0
10095,3744.0,19652.0,1.0
10096,1643.0,19500.0,1.0
10097,2847.0,20464.0,0.0
10098,2814.0,20859.0,0.0
10099,3726.0,20135.0,0.0
10100,3489.0,20838.0,0.0
10101,2984.0,18973.0,0.0
10102,2709.0,20415.0,1.0
10103,2980.0,19827.0,0.0
10104,1629.0,20477.0,1.0
10105,2965.0,21051.0,0.0
10106,5194.0,20168.0,1.0
10107,1918.0,19566.0,0.0
10108,1438.0,19109.0,0.0
10109,309.0,20594.0,1.0
10110,1912.0,19411.0,0.0
10111,4718.0,19356.0,1.0
10112,2507.0,20747.0,0.0
10113,1302.0,20140.0,1.0
10114,3197.0,19518.0,0.0
10115,1488.0,19958.0,1.0
10116,1777.0,20809.0,0.0
10117,5533.0,19154.0,1.0
10118,5094.0,20001.0,1.0
10119,1167.0,20419.0,0.0
10120,2125.0,20907.0,0.0
10121,5431.0,19079.0,0.0
10122,5470.0,20499.0,1.0
10123,5670.0,19217.0,0.0
10124,564.0,20057.0,0.0
10125,4213.0,20242.0,0.0
10126,3836.0,21031.0,0.0
10127,2909.0,19964.0,1.0
10128,1209.0,20676.0,0.0
10129,1643.0,20707.0,1.0
10130,2936.0,20372.0,0.0
10131,1967.0,19675.0,1.0
10132,3019.0,19531.0,0.0
10133,2117.0,20948.0,1.0
10134,5644.0,20389.0,1.0
10135,3543.0,20503.0,0.0
10136,4019.0,20094.0,1.0
10137,2625.0,19988.0,1.0
10138,745.0,18975.0,0.0
10139,349.0,20613.0,0.0
10140,981.0,18831.0,1.0
10141,355.0,19399.0,0.0
10142,5952.0,19344.0,1.0
10143,4718.0,20226.0,0.0
10144,2094.0,21151.0,1.0
10145,3632.0,20003.0,0.0
10146,3750.0,19413.0,0.0
10147,1813.0,20530.0,0.0
10148,4950.0,20838.0,0.0
10149,308.0,20431.0,0.0
10150,4647.0,20902.0,0.0
10151,3591.0,20391.0,0.0
10152,2005.0,19321.0,0.0
10153,158.0,20429.0,0.0
10154,1244.0,21220.0,1.0
10155,1039.0,21016.0,0.0
10156,5585.0,20984.0,0.0
10157,4430.0,19965.0,1.0
10158,2984.0,21061.0,0.0
10159,1354.0,19667.0,0.0
10160,4600.0,20027.0,1.0
10161,5454.0,19990.0,1.0
10162,5064.0,19147.0,0.0
10163,2867.0,19723.0,0.0
10164,5591.0,20390.0,1.0
10165,5915.0,19472.0,0.0
10166,3728.0,19348.0,1.0
10167,788.0,20691.0,0.0
10168,2494.0,20733.0,0.0
10169,73.0,19700.0,0.0
10170,5065.0,20191.0,1.0
10171,4135.0,20830.0,0.0
10172,5621.0,19287.0,1.0
10173,4938.0,20387.0,1.0
10174,3463.0,21027.0,0.0
10175,4006.0,18969.0,0.0
10176,4180.0,19944.0,1.0
10177,1729.0,20711.0,1.0
10178,1993.0,20122.0,0.0
10179,5825.0,19121.0,1.0
10180,1476.0,19410.0,1.0
10181,4268.0,19021.0,1.0
10182,1141.0,19445.0,0.0
10183,3829.0,19805.0,1.0
10184,16.0,21059.0,0.0
10185,534.0,20160.0,0.0
10186,4252.0,19178.0,0.0
10187,3491.0,19992.0,1.0
10188,5124.0,19665.0,0.0
10189,3782.0,19254.0,1.0
10190,3407.0,19220.0,1.0
10191,1066.0,20534.0,0.0
10192,4511.0,19201.0,0.0
10193,2066.0,19903.0,0.0
10194,5267.0,21042.0,0.0
10195,3667.0,19419.0,0.0
10196,1866.0,19674.0,1.0
10197,5687.0,18894.0,0.0
10198,321.0,18827.0,0.0
10199,3190.0,20739.0,1.0
10200,5054.0,19405.0,0.0
10201,4380.0,18845.0,0.0
10202,3697.0,20514.0,1.0
10203,1354.0,20180.0,1.0
10204,3175.0,20598.0,0.0
10205,3265.0,20734.0,0.0
10206,208.0,20815.0,0.0
10207,4023.0,19963.0,1.0
10208,2973.0,19199.0,1.0
10209,3325.0,20723.0,1.0
10210,4973.0,20612.0,1.0
10211,3245.0,20270.0,1.0
10212,2527.0,21146.0,1.0
10213,3396.0,20428.0,1.0
10214,4143.0,20898.0,0.0
10215,3821.0,19113.0,1.0
10216,3730.0,19935.0,1.0
10217,2764.0,19644.0,0.0
10218,1670.0,19399.0,0.0
10219,4532.0,18827.0,0.0
10220,1712.0,19500.0,1.0
10221,4696.0,20162.0,0.0
10222,5362.0,20421.0,0.0
10223,3632.0,19416.0,1.0
10224,1233.0,19100.0,1.0
10225,5899.0,20828.0,1.0
10226,3506.0,19733.0,0.0
10227,1888.0,19863.0,1.0
10228,918.0,19701.0,1.0
10229,5777.0,19486.0,1.0
10230,5843.0,20391.0,1.0
10231,5411.0,20422.0,0.0
10232,833.0,20204.0,1.0
10233,2666.0,19157.0,1.0
10234,2971.0,20932.0,0.0
10235,2309.0,20113.0,1.0
10236,1595.0,20246.0,1.0
10237,4296.0,20613.0,1.0
10238,5096.0,19248.0,0.0
10239,335.0,19726.0,1.0
10240,4447.0,20369.0,1.0
10241,1502.0,19384.0,0.0
10242,3360.0,20504.0,0.0
10243,335.0,20582.0,0.0
10244,3203.0,19580.0,1.0
10245,2390.0,20314.0,1.0
10246,5374.0,20864.0,1.0
10247,4674.0,18974.0,0.0
10248,1046.0,20726.0,1.0
10249,4361.0,21096.0,1.0
10250,564.0,19850.0,1.0
10251,5240.0,21220.0,1.0
10252,5801.0,20767.0,1.0
10253,894.0,20096.0,1.0
10254,5382.0,20186.0,1.0
10255,3497.0,20447.0,1.0
10256,5931.0,21185.0,1.0
10257,4004.0,19100.0,1.0
10258,2881.0,19910.0,1.0
10259,5593.0,20068.0,1.0
10260,5857.0,19239.0,1.0
10261,1042.0,19588.0,1.0
10262,5855.0,20381.0,0.0
10263,3450.0,19160.0,1.0
10264,89.0,19879.0,1.0
10265,1815.0,20839.0,0.0
10266,1767.0,20012.0,0.0
10267,3491.0,19655.0,0.0
10268,2898.0,19051.0,0.0
10269,4874.0,20776.0,0.0
10270,4132.0,19104.0,0.0
10271,4025.0,19313.0,1.0
10272,2393.0,18848.0,1.0
10273,5681.0,20067.0,0.0
10274,2534.0,19618.0,1.0
10275,674.0,19560.0,0.0
10276,2114.0,19591.0,1.0
10277,2233.0,19497.0,1.0
10278,4597.0,20581.0,1.0
10279,446.0,19008.0,0.0
10280,1838.0,21121.0,0.0
10281,2964.0,19743.0,0.0
10282,5072.0,19410.0,1.0
10283,73.0,19216.0,0.0
10284,1767.0,19587.0,0.0
10285,3370.0,21069.0,1.0
10286,5017.0,20468.0,0.0
10287,1445.0,19348.0,1.0
10288,3037.0,20224.0,0.0
10289,4500.0,20048.0,0.0
10290,4844.0,19963.0,1.0
10291,3622.0,20291.0,1.0
10292,135.0,20757.0,0.0
10293,5651.0,19938.0,1.0
10294,2751.0,19769.0,0.0
10295,1647.0,19677.0,0.0
10296,730.0,20357.0,0.0
10297,2746.0,20662.0,0.0
10298,3203.0,19857.0,1.0
10299,5350.0,20030.0,0.0
10300,3327.0,20310.0,1.0
10301,3620.0,20599.0,0.0
10302,2574.0,20389.0,1.0
10303,5330.0,20045.0,0.0
10304,1722.0,20056.0,1.0
10305,5557.0,19291.0,1.0
10306,1920.0,19964.0,1.0
10307,2895.0,19849.0,1.0
10308,2347.0,19647.0,0.0
10309,4780.0,19374.0,1.0
10310,4755.0,19929.0,1.0
10311,4380.0,20563.0,0.0
10312,4512.0,19186.0,0.0
10313,5943.0,19286.0,0.0
10314,4718.0,20191.0,1.0
10315,1876.0,19362.0,1.0
10316,2061.0,19948.0,1.0
10317,4413.0,19693.0,1.0
10318,1515.0,20140.0,1.0
10319,3453.0,20299.0,0.0
10320,3836.0,21018.0,0.0
10321,4719.0,19295.0,0.0
10322,4251.0,19703.0,1.0
10323,262.0,20026.0,0.0
10324,1481.0,19443.0,0.0
10325,5150.0,19893.0,0.0
10326,4094.0,20314.0,1.0
10327,4104.0,20481.0,0.0
10328,1059.0,20068.0,1.0
10329,146.0,19683.0,1.0
10330,3567.0,19252.0,0.0
10331,2755.0,20346.0,1.0
10332,5216.0,19426.0,0.0
10333,124.0,20203.0,1.0
10334,3478.0,19734.0,0.0
10335,3762.0,20151.0,1.0
10336,1233.0,20161.0,0.0
10337,5715.0,21215.0,0.0
10338,4742.0,19374.0,0.0
10339,635.0,19656.0,0.0
10340,5325.0,21220.0,1.0
10341,3243.0,20739.0,1.0
10342,1906.0,19106.0,1.0
10343,107.0,19792.0,1.0
10344,3952.0,21056.0,0.0
10345,1249.0,20304.0,0.0
10346,2395.0,20104.0,1.0
10347,3945.0,20273.0,0.0
10348,3005.0,20033.0,1.0
10349,5562.0,19701.0,1.0
10350,1270.0,19219.0,1.0
10351,1738.0,19715.0,0.0
10352,1719.0,20308.0,0.0
10353,1089.0,20985.0,0.0
10354,2455.0,19308.0,1.0
10355,4244.0,20314.0,1.0
10356,5448.0,20455.0,0.0
10357,3203.0,20889.0,1.0
10358,31.0,20164.0,0.0
10359,3755.0,20151.0,1.0
10360,3030.0,19226.0,1.0
10361,4068.0,19885.0,1.0
10362,554.0,20940.0,0.0
10363,392.0,20428.0,1.0
10364,3749.0,19627.0,1.0
10365,3245.0,20293.0,1.0
10366,2300.0,20217.0,0.0
10367,2790.0,20914.0,1.0
10368,2135.0,19737.0,0.0
10369,2068.0,21191.0,1.0
10370,3997.0,20968.0,0.0
10371,3563.0,19572.0,0.0
10372,2120.0,20797.0,0.0
10373,3751.0,19322.0,1.0
10374,507.0,19776.0,0.0
10375,4378.0,19240.0,0.0
10376,3408.0,19121.0,1.0
10377,2709.0,19842.0,1.0
10378,4955.0,20247.0,1.0
10379,2767.0,19610.0,1.0
10380,750.0,20672.0,0.0
10381,697.0,20473.0,0.0
10382,4780.0,20596.0,1.0
10383,498.0,20456.0,0.0
10384,1827.0,19652.0,1.0
10385,5072.0,19088.0,1.0
10386,5667.0,19717.0,0.0
10387,726.0,21182.0,0.0
10388,3804.0,19359.0,1.0
10389,5821.0,21149.0,0.0
10390,3078.0,20590.0,1.0
10391,2865.0,19160.0,0.0
10392,3922.0,19355.0,0.0
10393,79.0,19711.0,0.0
10394,4213.0,19363.0,0.0
10395,957.0,20960.0,0.0
10396,132.0,19771.0,0.0
10397,3620.0,20021.0,0.0
10398,1182.0,19751.0,1.0
10399,4550.0,19376.0,0.0
10400,5200.0,20096.0,1.0
10401,1074.0,20850.0,1.0
10402,1118.0,20938.0,0.0
10403,1214.0,20173.0,1.0
10404,2597.0,19906.0,1.0
10405,2989.0,20523.0,0.0
10406,4459.0,20757.0,1.0
10407,1030.0,19896.0,1.0
10408,2391.0,20066.0,1.0
10409,1092.0,21180.0,0.0
10410,1585.0,19545.0,0.0
10411,3769.0,21197.0,0.0
10412,1476.0,18849.0,0.0
10413,2071.0,19932.0,1.0
10414,4032.0,18949.0,1.0
10415,2032.0,19761.0,1.0
10416,1710.0,20923.0,0.0
10417,2087.0,20343.0,0.0
10418,3203.0,21236.0,1.0
10419,5209.0,19910.0,1.0
10420,5580.0,19984.0,0.0
10421,2712.0,19444.0,1.0
10422,3622.0,20088.0,1.0
10423,3390.0,20377.0,1.0
10424,1926.0,19701.0,1.0
10425,323.0,21253.0,1.0
10426,1340.0,20051.0,0.0
10427,3450.0,20268.0,0.0
10428,4496.0,19257.0,0.0
10429,3638.0,19395.0,1.0
10430,1023.0,19048.0,0.0
10431,2068.0,20945.0,1.0
10432,2098.0,20580.0,1.0
10433,1911.0,19537.0,1.0
10434,4725.0,20878.0,0.0
10435,5442.0,19592.0,1.0
10436,3067.0,19479.0,1.0
10437,3989.0,20250.0,1.0
10438,3697.0,19580.0,1.0
10439,5250.0,19851.0,0.0
10440,1827.0,20583.0,0.0
10441,4216.0,18831.0,0.0
10442,1508.0,20364.0,0.0
10443,2805.0,19781.0,1.0
10444,5495.0,18978.0,1.0
10445,1206.0,21233.0,1.0
10446,4606.0,19641.0,1.0
10447,4955.0,19622.0,1.0
10448,3483.0,20722.0,0.0
10449,4700.0,21117.0,0.0
10450,2255.0,18954.0,0.0
10451,1647.0,21110.0,0.0
10452,1311.0,19694.0,0.0
10453,3321.0,19106.0,1.0
10454,4953.0,21191.0,1.0
10455,3844.0,20070.0,1.0
10456,5149.0,19892.0,1.0
10457,5209.0,19931.0,1.0
10458,505.0,20961.0,0.0
10459,3175.0,19112.0,0.0
10460,2743.0,19582.0,1.0
10461,3833.0,19279.0,1.0
10462,5586.0,20498.0,0.0
10463,3082.0,20609.0,0.0
10464,2353.0,19763.0,1.0
10465,187.0,20718.0,0.0
10466,4087.0,20638.0,0.0
10467,3068.0,21127.0,0.0
10468,5278.0,19281.0,1.0
10469,1046.0,19210.0,1.0
10470,5679.0,20702.0,0.0
10471,2171.0,21143.0,0.0
10472,4135.0,20215.0,1.0
10473,3121.0,18963.0,0.0
10474,651.0,21191.0,1.0
10475,1888.0,20562.0,1.0
10476,923.0,19150.0,0.0
10477,284.0,19416.0,0.0
10478,3428.0,19616.0,0.0
10479,1787.0,19933.0,0.0
10480,496.0,19160.0,1.0
10481,4601.0,21102.0,0.0
10482,433.0,20800.0,0.0
10483,4151.0,20272.0,0.0
10484,797.0,19307.0,0.0
10485,1763.0,19018.0,1.0
10486,1452.0,20377.0,1.0
10487,4881.0,20482.0,0.0
10488,2087.0,20314.0,1.0
10489,2040.0,19353.0,1.0
10490,4374.0,20879.0,0.0
10491,2946.0,19115.0,0.0
10492,5597.0,19961.0,0.0
10493,2964.0,20496.0,0.0
10494,2872.0,19240.0,0.0
10495,5098.0,20581.0,1.0
10496,2008.0,20517.0,0.0
10497,2578.0,21220.0,1.0
10498,3496.0,19171.0,0.0
10499,1712.0,18872.0,0.0
10500,2829.0,20952.0,0.0
10501,5969.0,19791.0,0.0
10502,5902.0,19734.0,0.0
10503,2897.0,19892.0,0.0
10504,4600.0,20226.0,1.0
10505,570.0,21181.0,1.0
10506,1423.0,21191.0,1.0
10507,4690.0,18857.0,0.0
10508,1281.0,20199.0,1.0
10509,926.0,19751.0,1.0
10510,1489.0,19824.0,1.0
10511,830.0,19889.0,1.0
10512,3375.0,20598.0,1.0
10513,5375.0,20830.0,1.0
10514,200.0,21210.0,0.0
10515,5160.0,19366.0,0.0
10516,2068.0,19867.0,1.0
10517,1994.0,19342.0,0.0
10518,4996.0,19857.0,0.0
10519,3789.0,19271.0,1.0
10520,1599.0,21261.0,0.0
10521,3048.0,19701.0,1.0
10522,1802.0,19116.0,0.0
10523,921.0,20203.0,1.0
10524,4768.0,21135.0,0.0
10525,5003.0,19205.0,1.0
10526,2336.0,20896.0,1.0
10527,83.0,20419.0,0.0
10528,890.0,19816.0,1.0
10529,2461.0,21057.0,0.0
10530,1544.0,20444.0,1.0
10531,4811.0,20463.0,0.0
10532,2496.0,18929.0,0.0
10533,1011.0,19944.0,1.0
10534,830.0,20989.0,1.0
10535,2246.0,20530.0,0.0
10536,2911.0,20532.0,1.0
10537,2670.0,19459.0,0.0
10538,1547.0,20650.0,1.0
10539,854.0,20203.0,1.0
10540,2934.0,19342.0,0.0
10541,5707.0,19409.0,1.0
10542,4255.0,20369.0,1.0
10543,2794.0,19328.0,1.0
10544,3163.0,20147.0,0.0
10545,2734.0,20871.0,0.0
10546,3234.0,19391.0,1.0
10547,2185.0,20657.0,0.0
10548,1355.0,19218.0,0.0
10549,4722.0,21220.0,0.0
10550,5275.0,20407.0,1.0
10551,2601.0,19441.0,1.0
10552,4236.0,21050.0,0.0
10553,3586.0,19843.0,1.0
10554,1551.0,21223.0,0.0
10555,5262.0,19679.0,1.0
10556,3056.0,20851.0,1.0
10557,1123.0,19444.0,1.0
10558,3186.0,19216.0,0.0
10559,1645.0,21024.0,0.0
10560,3689.0,19345.0,0.0
10561,4257.0,19279.0,1.0
10562,2340.0,19900.0,0.0
10563,4456.0,19166.0,0.0
10564,2498.0,21242.0,0.0
10565,2236.0,19134.0,0.0
10566,4768.0,19707.0,1.0
10567,99.0,20758.0,0.0
10568,4710.0,19144.0,0.0
10569,1637.0,20911.0,0.0
10570,1599.0,20358.0,0.0
10571,3112.0,19118.0,0.0
10572,5577.0,19718.0,1.0
10573,3691.0,20643.0,1.0
10574,3279.0,20216.0,1.0
10575,2901.0,21255.0,1.0
10576,3085.0,20703.0,0.0
10577,4354.0,19037.0,1.0
10578,2855.0,20486.0,0.0
10579,2261.0,19056.0,0.0
10580,4895.0,20902.0,1.0
10581,1630.0,20316.0,1.0
10582,5477.0,20674.0,0.0
10583,2539.0,21226.0,0.0
10584,493.0,19751.0,1.0
10585,1859.0,20984.0,0.0
10586,3103.0,21191.0,1.0
10587,2807.0,21070.0,0.0
10588,5644.0,19179.0,0.0
10589,141.0,19641.0,1.0
10590,5339.0,19996.0,0.0
10591,1143.0,20065.0,0.0
10592,1225.0,19469.0,0.0
10593,5620.0,19052.0,1.0
10594,4440.0,20653.0,0.0
10595,5264.0,19973.0,0.0
10596,5792.0,19683.0,1.0
10597,3055.0,19792.0,1.0
10598,2582.0,19723.0,1.0
10599,776.0,20077.0,0.0
10600,4751.0,19012.0,0.0
10601,4418.0,19078.0,0.0
10602,3243.0,19362.0,1.0
10603,5522.0,19007.0,1.0
10604,3785.0,19018.0,1.0
10605,5577.0,19549.0,1.0
10606,4714.0,20399.0,1.0
10607,5968.0,20970.0,1.0
10608,4720.0,18952.0,1.0
10609,1214.0,20988.0,1.0
10610,593.0,19519.0,0.0
10611,3300.0,20184.0,0.0
10612,2253.0,20273.0,1.0
10613,3938.0,20482.0,0.0
10614,2102.0,19925.0,0.0
10615,1762.0,18914.0,0.0
10616,655.0,19394.0,0.0
10617,4265.0,20019.0,0.0
10618,1961.0,18930.0,0.0
10619,186.0,19151.0,1.0
10620,2970.0,19965.0,0.0
10621,4620.0,19486.0,1.0
10622,2760.0,18886.0,0.0
10623,36.0,20305.0,0.0
10624,2787.0,19211.0,1.0
10625,4588.0,20203.0,1.0
10626,880.0,20231.0,0.0
10627,4714.0,20440.0,0.0
10628,5001.0,20728.0,0.0
10629,1201.0,19369.0,0.0
10630,3664.0,21106.0,1.0
10631,949.0,18833.0,0.0
10632,5249.0,20663.0,0.0
10633,1492.0,18840.0,0.0
10634,4183.0,19683.0,1.0
10635,495.0,20043.0,0.0
10636,5463.0,19408.0,1.0
10637,5856.0,19287.0,1.0
10638,4098.0,21129.0,0.0
10639,5402.0,19781.0,0.0
10640,2284.0,19922.0,1.0
10641,727.0,19971.0,0.0
10642,1317.0,19775.0,0.0
10643,3500.0,18881.0,0.0
10644,833.0,19090.0,1.0
10645,4815.0,20294.0,0.0
10646,5777.0,19964.0,1.0
10647,2164.0,20114.0,0.0
10648,3085.0,19859.0,0.0
10649,1914.0,19610.0,0.0
10650,2887.0,19990.0,1.0
10651,3324.0,20994.0,1.0
10652,5635.0,20123.0,0.0
10653,673.0,20857.0,0.0
10654,2937.0,19683.0,1.0
10655,5636.0,21150.0,1.0
10656,752.0,18950.0,0.0
10657,2115.0,19219.0,1.0
10658,5843.0,20240.0,1.0
10659,4258.0,20805.0,0.0
10660,2686.0,18852.0,0.0
10661,4066.0,20257.0,0.0
10662,1377.0,20416.0,1.0
10663,373.0,19854.0,0.0
10664,4094.0,19763.0,1.0
10665,2019.0,20350.0,1.0
10666,4684.0,19165.0,0.0
10667,694.0,20314.0,1.0
10668,2839.0,21075.0,1.0
10669,2402.0,19052.0,1.0
10670,4758.0,20401.0,1.0
10671,3342.0,19365.0,1.0
10672,2979.0,19843.0,1.0
10673,5264.0,21002.0,0.0
10674,3324.0,19322.0,1.0
10675,5949.0,20196.0,1.0
10676,4854.0,21256.0,1.0
10677,151.0,19073.0,0.0
10678,3564.0,19910.0,0.0
10679,3622.0,19216.0,1.0
10680,4938.0,19551.0,1.0
10681,3646.0,20314.0,1.0
10682,5442.0,19362.0,1.0
